,precision,recall,thresholds
879,0.1150278293135436,0.9880478087649402,0.02236910295068144
880,0.11508120649651972,0.9880478087649402,0.02237411937995531
881,0.11513463324048283,0.9880478087649402,0.022388355348378096
882,0.11518810961449141,0.9880478087649402,0.022416277427626474
883,0.11524163568773234,0.9880478087649402,0.022416745459296575
884,0.11529521152952116,0.9880478087649402,0.022417193987151737
885,0.11534883720930232,0.9880478087649402,0.022442252836514697
886,0.1154025127966496,0.9880478087649402,0.022447416034706215
887,0.1154562383612663,0.9880478087649402,0.02247576847027073
888,0.11551001397298556,0.9880478087649402,0.0224864011694486
889,0.11556383970177074,0.9880478087649402,0.022497631299980936
890,0.11561771561771562,0.9880478087649402,0.022499503050259596
891,0.11567164179104478,0.9880478087649402,0.02250251361916348
892,0.11572561829211386,0.9880478087649402,0.02255468129879242
893,0.1157796451914099,0.9880478087649402,0.022568923775107868
894,0.11583372255955161,0.9880478087649402,0.02257958266337357
895,0.11588785046728972,0.9880478087649402,0.0226597509089695
896,0.11594202898550725,0.9880478087649402,0.022724639206644238
897,0.11599625818521983,0.9880478087649402,0.022753226888505812
898,0.11605053813757604,0.9880478087649402,0.022783085167037094
899,0.11610486891385768,0.9880478087649402,0.02286567178932093
900,0.1161592505854801,0.9880478087649402,0.022867602842392764
901,0.1162136832239925,0.9880478087649402,0.022887382867486282
902,0.11626816690107829,0.9880478087649402,0.02292085985150579
903,0.11632270168855535,0.9880478087649402,0.022932629070123976
904,0.11637728765837635,0.9880478087649402,0.022946576945444122
905,0.11643192488262911,0.9880478087649402,0.022955784103710623
906,0.11648661343353688,0.9880478087649402,0.023055030658627178
907,0.11654135338345864,0.9880478087649402,0.023058447191798906
908,0.11659614480488951,0.9880478087649402,0.023082805552572378
909,0.11665098777046096,0.9880478087649402,0.0231230685300541
910,0.11670588235294117,0.9880478087649402,0.02315531904606957
911,0.1167608286252354,0.9880478087649402,0.0231914436624083
912,0.11681582666038624,0.9880478087649402,0.023210433054829768
913,0.11687087653157399,0.9880478087649402,0.02322873240991671
914,0.11692597831211693,0.9880478087649402,0.02325606852472662
915,0.1169811320754717,0.9880478087649402,0.02334120948509118
916,0.1170363378952336,0.9880478087649402,0.023344433931915532
917,0.11709159584513693,0.9880478087649402,0.023354201075222555
918,0.11714690599905526,0.9880478087649402,0.023354920260762566
919,0.11720226843100189,0.9880478087649402,0.023425878653067916
920,0.11725768321513003,0.9880478087649402,0.023430144142993072
921,0.1173131504257332,0.9880478087649402,0.023443461670164818
922,0.11736867013724563,0.9880478087649402,0.023467103442069898
923,0.11742424242424243,0.9880478087649402,0.023515349636410752
924,0.11747986736144007,0.9880478087649402,0.02353182046356016
925,0.11753554502369669,0.9880478087649402,0.023550775707287863
926,0.11759127548601232,0.9880478087649402,0.02357287145347663
927,0.11764705882352941,0.9880478087649402,0.023586812983478395
928,0.11770289511153298,0.9880478087649402,0.023610529387609297
929,0.1177587844254511,0.9880478087649402,0.02364436360970628
930,0.1178147268408551,0.9880478087649402,0.023720924643242894
931,0.11787072243346007,0.9880478087649402,0.023746057127752542
932,0.11792677127912506,0.9880478087649402,0.02382335921932237
933,0.11798287345385347,0.9880478087649402,0.023866611612143096
934,0.11803902903379343,0.9880478087649402,0.023899145339269217
935,0.1180952380952381,0.9880478087649402,0.02391519476983635
936,0.11815150071462602,0.9880478087649402,0.02393407757521018
937,0.11820781696854146,0.9880478087649402,0.024036018166736433
938,0.11778731521220792,0.9840637450199203,0.024076270123529035
939,0.11784351145038167,0.9840637450199203,0.024245114267981822
940,0.11789976133651552,0.9840637450199203,0.024289233631445847
941,0.11795606494746896,0.9840637450199203,0.024328342279988594
942,0.11801242236024845,0.9840637450199203,0.0244081242144431
943,0.11806883365200765,0.9840637450199203,0.024414173029546064
944,0.11812529890004782,0.9840637450199203,0.024418645740094207
945,0.11818181818181818,0.9840637450199203,0.02448383524188393
946,0.11823839157491622,0.9840637450199203,0.024513691894157925
947,0.11829501915708812,0.9840637450199203,0.02454017100116075
948,0.11835170100622903,0.9840637450199203,0.024628503697757764
949,0.1184084372003835,0.9840637450199203,0.0246292209096767
950,0.11846522781774581,0.9840637450199203,0.02463680369193734
951,0.11852207293666027,0.9840637450199203,0.02464757152233663
952,0.1185789726356217,0.9840637450199203,0.024670485575615984
953,0.1186359269932757,0.9840637450199203,0.024685918180760342
954,0.11869293608841903,0.9840637450199203,0.024697204274807212
955,0.11875,0.9840637450199203,0.024713764922239298
956,0.1188071188071188,0.9840637450199203,0.024721909505481227
957,0.1188642925890279,0.9840637450199203,0.024793971041720143
958,0.1189215214251324,0.9840637450199203,0.024809554862827703
959,0.11897880539499037,0.9840637450199203,0.024823981904538366
960,0.11903614457831325,0.9840637450199203,0.02484657661112948
961,0.11909353905496625,0.9840637450199203,0.024899079064635652
962,0.11915098890496864,0.9840637450199203,0.024969958159127035
963,0.1192084942084942,0.9840637450199203,0.024976452455353293
964,0.11926605504587157,0.9840637450199203,0.024981042293760438
965,0.11932367149758454,0.9840637450199203,0.02500821120797665
966,0.1193813436442726,0.9840637450199203,0.02503061247483518
967,0.11943907156673114,0.9840637450199203,0.02505588975713212
968,0.11949685534591195,0.9840637450199203,0.025091544148647272
969,0.11955469506292353,0.9840637450199203,0.02512752331257856
970,0.11961259079903147,0.9840637450199203,0.025228137006687103
971,0.11967054263565892,0.9840637450199203,0.02523933498249055
972,0.11972855065438681,0.9840637450199203,0.02528751982083558
973,0.11978661493695442,0.9840637450199203,0.025322730336494476
974,0.11984473556525958,0.9840637450199203,0.025328765444450157
975,0.11990291262135923,0.9840637450199203,0.02533442349806095
976,0.11996114618746964,0.9840637450199203,0.025336596690801537
977,0.12001943634596696,0.9840637450199203,0.025350911901789435
978,0.12007778317938746,0.9840637450199203,0.02537490548817392
979,0.12013618677042802,0.9840637450199203,0.02541577989913064
980,0.12019464720194648,0.9840637450199203,0.025472327793904972
981,0.12025316455696203,0.9840637450199203,0.025503894146809758
982,0.12031173891865563,0.9840637450199203,0.02554197710381568
983,0.12037037037037036,0.9840637450199203,0.02555421132874366
984,0.12042905899561189,0.9840637450199203,0.025556519571219533
985,0.12048780487804878,0.9840637450199203,0.025568327529520724
986,0.12054660810151294,0.9840637450199203,0.025623498040495265
987,0.12060546875,0.9840637450199203,0.02563488443707073
988,0.12066438690766976,0.9840637450199203,0.025641792123400436
989,0.12072336265884653,0.9840637450199203,0.02573159116913386
990,0.12078239608801956,0.9840637450199203,0.02573753337587685
991,0.12084148727984344,0.9840637450199203,0.025739660410766453
992,0.12090063631913853,0.9840637450199203,0.025754763546224455
993,0.12095984329089128,0.9840637450199203,0.025784182262894154
994,0.12101910828025478,0.9840637450199203,0.025804708220226662
995,0.12107843137254902,0.9840637450199203,0.02580637523828494
996,0.1211378126532614,0.9840637450199203,0.025811577651513103
997,0.1211972522080471,0.9840637450199203,0.025892251095080525
998,0.1212567501227295,0.9840637450199203,0.025934343366426468
999,0.12131630648330059,0.9840637450199203,0.025936096680273316
1000,0.12137592137592138,0.9840637450199203,0.025938185294187545
1001,0.12143559488692232,0.9840637450199203,0.02594751339827821
1002,0.12149532710280374,0.9840637450199203,0.025980844275317595
1003,0.12155511811023623,0.9840637450199203,0.02602341993587634
1004,0.12161496799606106,0.9840637450199203,0.026094095141260005
1005,0.12167487684729064,0.9840637450199203,0.02610368358844833
1006,0.12173484475110892,0.9840637450199203,0.026104902461759553
1007,0.12179487179487179,0.9840637450199203,0.02616888404320767
1008,0.12185495806610755,0.9840637450199203,0.02617625348498059
1009,0.12191510365251727,0.9840637450199203,0.02617949177672829
1010,0.12197530864197531,0.9840637450199203,0.026200015653886147
1011,0.12203557312252965,0.9840637450199203,0.026229158771416752
1012,0.12209589718240237,0.9840637450199203,0.026242427539194063
1013,0.1221562809099901,0.9840637450199203,0.02624662318833792
1014,0.12221672439386443,0.9840637450199203,0.02628603522727319
1015,0.12227722772277227,0.9840637450199203,0.026295678423181888
1016,0.12233779098563645,0.9840637450199203,0.026324082741022135
1017,0.122398414271556,0.9840637450199203,0.02636723022047029
1018,0.12245909766980664,0.9840637450199203,0.026378279527723814
1019,0.12251984126984126,0.9840637450199203,0.02640996184901566
1020,0.12258064516129032,0.9840637450199203,0.026413070582507303
1021,0.12264150943396226,0.9840637450199203,0.02642137549800654
1022,0.12270243417784402,0.9840637450199203,0.02642552385006922
1023,0.12276341948310139,0.9840637450199203,0.026514411678749173
1024,0.12282446544007956,0.9840637450199203,0.026519172540696488
1025,0.12288557213930348,0.9840637450199203,0.026544771799673805
1026,0.12294673967147834,0.9840637450199203,0.026569963944757753
1027,0.12300796812749004,0.9840637450199203,0.026641961096199505
1028,0.12306925759840558,0.9840637450199203,0.02667427515398794
1029,0.12313060817547358,0.9840637450199203,0.026676234277278534
1030,0.12319201995012469,0.9840637450199203,0.026701485468201
1031,0.12325349301397205,0.9840637450199203,0.0267635737589403
1032,0.12331502745881179,0.9840637450199203,0.02677568477106653
1033,0.12337662337662338,0.9840637450199203,0.026841965982899996
1034,0.12343828085957022,0.9840637450199203,0.026850177041316946
1035,0.1235,0.9840637450199203,0.026859708674831978
1036,0.12356178089044523,0.9840637450199203,0.02686673566678916
1037,0.12362362362362363,0.9840637450199203,0.026882603341292676
1038,0.12368552829243866,0.9840637450199203,0.02689350413255505
1039,0.12374749498997996,0.9840637450199203,0.026894288652846567
1040,0.12380952380952381,0.9840637450199203,0.026917548784765825
1041,0.1238716148445336,0.9840637450199203,0.026927633558557273
1042,0.12393376818866031,0.9840637450199203,0.026927914732420274
1043,0.12399598393574297,0.9840637450199203,0.026929692486672607
1044,0.12405826217980914,0.9840637450199203,0.026965660636319673
1045,0.12412060301507538,0.9840637450199203,0.026970955094065354
1046,0.12418300653594772,0.9840637450199203,0.026972448346068587
1047,0.12424547283702213,0.9840637450199203,0.027016121326002604
1048,0.12430800201308505,0.9840637450199203,0.027033941474616276
1049,0.12437059415911379,0.9840637450199203,0.027040602829397072
1050,0.12443324937027708,0.9840637450199203,0.02704614856228729
1051,0.12449596774193548,0.9840637450199203,0.02704877343059099
1052,0.12455874936964195,0.9840637450199203,0.02706183896761107
1053,0.12462159434914229,0.9840637450199203,0.02709275483812307
1054,0.12468450277637556,0.9840637450199203,0.027100120827694613
1055,0.12474747474747475,0.9840637450199203,0.02715931840832353
1056,0.12481051035876706,0.9840637450199203,0.02716475023061481
1057,0.12487360970677452,0.9840637450199203,0.0272032125128763
1058,0.12493677288821446,0.9840637450199203,0.02721022594193814
1059,0.125,0.9840637450199203,0.027229287006577726
1060,0.1250632911392405,0.9840637450199203,0.02723745714214647
1061,0.12512664640324214,0.9840637450199203,0.027259393599702125
1062,0.12519006588950837,0.9840637450199203,0.027292728973967617
1063,0.12525354969574037,0.9840637450199203,0.027293211014489255
1064,0.12531709791983764,0.9840637450199203,0.027357831266799665
1065,0.12538071065989848,0.9840637450199203,0.027423916745595217
1066,0.12544438801422042,0.9840637450199203,0.027482289649131582
1067,0.12550813008130082,0.9840637450199203,0.027497921043571405
1068,0.12557193695983732,0.9840637450199203,0.027536141689663587
1069,0.12563580874872837,0.9840637450199203,0.027595652367014143
1070,0.1256997455470738,0.9840637450199203,0.0277164381523998
1071,0.12576374745417515,0.9840637450199203,0.02777916764080455
1072,0.12582781456953643,0.9840637450199203,0.02785350341233519
1073,0.12589194699286443,0.9840637450199203,0.02785446626795843
1074,0.12595614482406936,0.9840637450199203,0.02789480998757065
1075,0.12602040816326532,0.9840637450199203,0.027920662581913728
1076,0.1260847371107708,0.9840637450199203,0.02792771173402146
1077,0.1261491317671093,0.9840637450199203,0.02795440414109873
1078,0.1262135922330097,0.9840637450199203,0.027956514572830486
1079,0.12627811860940696,0.9840637450199203,0.027980626439108154
1080,0.12634271099744246,0.9840637450199203,0.027987673796632195
1081,0.12640736949846468,0.9840637450199203,0.028012084759836103
1082,0.1264720942140297,0.9840637450199203,0.028094860281676234
1083,0.12653688524590165,0.9840637450199203,0.028145968652719965
1084,0.12660174269605332,0.9840637450199203,0.028159315282453495
1085,0.12666666666666668,0.9840637450199203,0.028232884125760718
1086,0.1267316572601334,0.9840637450199203,0.02825916771852081
1087,0.12679671457905545,0.9840637450199203,0.02827749431192036
1088,0.1268618387262455,0.9840637450199203,0.028278412295954816
1089,0.12692702980472764,0.9840637450199203,0.028294095946366636
1090,0.12699228791773778,0.9840637450199203,0.02829520645424183
1091,0.12705761316872427,0.9840637450199203,0.028303788602886258
1092,0.12712300566134843,0.9840637450199203,0.028344164170282325
1093,0.12718846549948506,0.9840637450199203,0.028346365028913374
1094,0.12725399278722307,0.9840637450199203,0.02841664696732068
1095,0.12731958762886597,0.9840637450199203,0.02842605433325482
1096,0.12738525012893243,0.9840637450199203,0.028438227172947986
1097,0.12745098039215685,0.9840637450199203,0.028468909361648267
1098,0.12751677852348994,0.9840637450199203,0.028498426155262564
1099,0.12758264462809918,0.9840637450199203,0.028524360164105655
1100,0.1276485788113695,0.9840637450199203,0.028557385708279245
1101,0.12771458117890383,0.9840637450199203,0.02860404940111694
1102,0.12778065183652354,0.9840637450199203,0.028606817789716583
1103,0.12784679089026915,0.9840637450199203,0.02862241690832739
1104,0.12791299844640083,0.9840637450199203,0.028657126889019002
1105,0.12797927461139896,0.9840637450199203,0.028688409573339187
1106,0.12804561949196475,0.9840637450199203,0.028705293987846332
1107,0.12811203319502074,0.9840637450199203,0.028754944278314324
1108,0.12817851582771148,0.9840637450199203,0.028808629803478553
1109,0.12824506749740394,0.9840637450199203,0.028847550446875665
1110,0.12831168831168832,0.9840637450199203,0.02892148742503672
1111,0.12837837837837837,0.9840637450199203,0.0290496079237347
1112,0.12844513780551223,0.9840637450199203,0.029096528829151584
1113,0.12851196670135276,0.9840637450199203,0.029098845110754
1114,0.12857886517438835,0.9840637450199203,0.0291639418878785
1115,0.12864583333333332,0.9840637450199203,0.029210209452022618
1116,0.12819176654507555,0.9800796812749004,0.02932415365055808
1117,0.12825860271115747,0.9800796812749004,0.02935216077970498
1118,0.12832550860719874,0.9800796812749004,0.029458130880132143
1119,0.12839248434237996,0.9800796812749004,0.02949366484017531
1120,0.12845953002610966,0.9800796812749004,0.029549417017739363
1121,0.12852664576802508,0.9800796812749004,0.029619152887328155
1122,0.12859383167799268,0.9800796812749004,0.02969169060455373
1123,0.12866108786610878,0.9800796812749004,0.029806193757731463
1124,0.12872841444270017,0.9800796812749004,0.0298081704405038
1125,0.12879581151832462,0.9800796812749004,0.029877852009136223
1126,0.1288632792037716,0.9800796812749004,0.029946760143050217
1127,0.1289308176100629,0.9800796812749004,0.029954887333219247
1128,0.12899842684845306,0.9800796812749004,0.029961252056023936
1129,0.12906610703043023,0.9800796812749004,0.02998158626140175
1130,0.12913385826771653,0.9800796812749004,0.030017951558918496
1131,0.12920168067226892,0.9800796812749004,0.030042591500898903
1132,0.12926957435627956,0.9800796812749004,0.030059569006203064
1133,0.12933753943217666,0.9800796812749004,0.030076832949784763
1134,0.12940557601262492,0.9800796812749004,0.03009729407048298
1135,0.12947368421052632,0.9800796812749004,0.030107439554642186
1136,0.12954186413902052,0.9800796812749004,0.030124569140794158
1137,0.12961011591148577,0.9800796812749004,0.0301327928677152
1138,0.12967843964153927,0.9800796812749004,0.03014169653983752
1139,0.12974683544303797,0.9800796812749004,0.030191620683431654
1140,0.12981530343007916,0.9800796812749004,0.030200617929362527
1141,0.12988384371700107,0.9800796812749004,0.030209319436422834
1142,0.12995245641838352,0.9800796812749004,0.030225860087256962
1143,0.13002114164904863,0.9800796812749004,0.03022947260120588
1144,0.13008989952406133,0.9800796812749004,0.030324208203705
1145,0.13015873015873017,0.9800796812749004,0.030370822570812934
1146,0.13022763366860773,0.9800796812749004,0.030408540167270712
1147,0.13029661016949154,0.9800796812749004,0.030420733458500673
1148,0.13036565977742448,0.9800796812749004,0.030492693215757
1149,0.12990455991516436,0.9760956175298805,0.03049823711870393
1150,0.129973474801061,0.9760956175298805,0.03049890880272974
1151,0.13004246284501061,0.9760956175298805,0.03059964144965229
1152,0.13011152416356878,0.9760956175298805,0.030704331994673952
1153,0.1301806588735388,0.9760956175298805,0.030937403758377235
1154,0.13024986709197237,0.9760956175298805,0.030946586673124474
1155,0.13031914893617022,0.9760956175298805,0.03096504532276213
1156,0.1303885045236828,0.9760956175298805,0.030966581859621697
1157,0.13045793397231098,0.9760956175298805,0.030967571693881434
1158,0.13052743740010656,0.9760956175298805,0.030977919737830484
1159,0.13059701492537312,0.9760956175298805,0.03099728238285311
1160,0.13066666666666665,0.9760956175298805,0.031007432178279434
1161,0.13073639274279616,0.9760956175298805,0.03116293249070626
1162,0.13080619327282433,0.9760956175298805,0.031213861971845554
1163,0.13087606837606838,0.9760956175298805,0.031226141398414065
1164,0.13094601817210047,0.9760956175298805,0.03129688933468222
1165,0.13101604278074866,0.9760956175298805,0.031297818307825326
1166,0.13108614232209737,0.9760956175298805,0.03138833489814799
1167,0.1311563169164882,0.9760956175298805,0.031469288575720164
1168,0.13122656668452062,0.9760956175298805,0.03154836089210353
1169,0.13129689174705253,0.9760956175298805,0.031566179575382304
1170,0.13136729222520108,0.9760956175298805,0.03159318008476507
1171,0.13143776824034334,0.9760956175298805,0.031641075066627396
1172,0.13150831991411702,0.9760956175298805,0.03164578400480673
1173,0.13157894736842105,0.9760956175298805,0.031661112540006565
1174,0.13111230521225148,0.9721115537848606,0.03166761975869226
1175,0.13118279569892474,0.9721115537848606,0.031705899804474684
1176,0.1312533620225928,0.9721115537848606,0.03179286782308975
1177,0.13132400430570507,0.9721115537848606,0.0318756796966176
1178,0.13139472267097468,0.9721115537848606,0.03190675607723956
1179,0.1314655172413793,0.9721115537848606,0.031918457232559184
1180,0.13153638814016172,0.9721115537848606,0.03193555836464963
1181,0.13160733549083065,0.9721115537848606,0.031935889589569784
1182,0.13167835941716136,0.9721115537848606,0.031954339373942965
1183,0.13174946004319654,0.9721115537848606,0.031987325805052626
1184,0.1318206374932469,0.9721115537848606,0.031997979058403674
1185,0.13135135135135134,0.9681274900398407,0.032003262366475625
1186,0.13142239048134127,0.9681274900398407,0.03201597284074444
1187,0.13095238095238096,0.9641434262948207,0.0320230915625278
1188,0.13102328099621008,0.9641434262948207,0.032067922876629615
1189,0.13109425785482123,0.9641434262948207,0.03207189768005646
1190,0.13116531165311654,0.9641434262948207,0.03209180028177253
1191,0.13123644251626898,0.9641434262948207,0.03209655687643028
1192,0.13130765056972327,0.9641434262948207,0.032139006838908274
1193,0.13137893593919653,0.9641434262948207,0.03214961563769866
1194,0.13145029875067898,0.9641434262948207,0.032164651236624736
1195,0.13152173913043477,0.9641434262948207,0.032173597933007336
1196,0.13159325720500273,0.9641434262948207,0.032187025801499555
1197,0.13166485310119697,0.9641434262948207,0.03218736607042215
1198,0.1317365269461078,0.9641434262948207,0.03219270785207363
1199,0.1318082788671024,0.9641434262948207,0.032216374005030364
1200,0.13188010899182562,0.9641434262948207,0.03222578957146887
1201,0.13195201744820065,0.9641434262948207,0.03223005204584106
1202,0.1320240043644299,0.9641434262948207,0.032292516742329636
1203,0.13209606986899564,0.9641434262948207,0.03243411980894473
1204,0.13216821409066085,0.9641434262948207,0.0325454976811673
1205,0.13224043715846995,0.9641434262948207,0.032547983665757875
1206,0.1323127392017496,0.9641434262948207,0.03259335969484405
1207,0.1323851203501094,0.9641434262948207,0.03262056859538705
1208,0.1324575807334428,0.9641434262948207,0.0326528272208819
1209,0.13253012048192772,0.9641434262948207,0.03267196763502715
1210,0.1326027397260274,0.9641434262948207,0.03267308573745705
1211,0.13267543859649122,0.9641434262948207,0.03270649638758692
1212,0.13274821722435545,0.9641434262948207,0.032746287604381044
1213,0.132821075740944,0.9641434262948207,0.03275957183430076
1214,0.13234486545853927,0.9601593625498008,0.032768548978825814
1215,0.13241758241758242,0.9601593625498008,0.03277704487024658
1216,0.13249037932930183,0.9601593625498008,0.03287000261364951
1217,0.13256325632563257,0.9601593625498008,0.032921553530686105
1218,0.13263621353880023,0.9601593625498008,0.03292284886505073
1219,0.1327092511013216,0.9601593625498008,0.03304520379965108
1220,0.1327823691460055,0.9601593625498008,0.033057789438782986
1221,0.1328555678059537,0.9601593625498008,0.03307550844317695
1222,0.13237727523441808,0.9561752988047809,0.03309988236750002
1223,0.13245033112582782,0.9561752988047809,0.03314777820004971
1224,0.13252346769740475,0.9561752988047809,0.033165370399363146
1225,0.13259668508287292,0.9561752988047809,0.03321283077850177
1226,0.13266998341625208,0.9561752988047809,0.033258900444837224
1227,0.13274336283185842,0.9561752988047809,0.03329604089417517
1228,0.13281682346430548,0.9561752988047809,0.0333013646813574
1229,0.132890365448505,0.9561752988047809,0.03334954314496709
1230,0.1329639889196676,0.9561752988047809,0.03341732726649466
1231,0.13303769401330376,0.9561752988047809,0.033420379187476
1232,0.13311148086522462,0.9561752988047809,0.03345946995350128
1233,0.13318534961154274,0.9561752988047809,0.033479135880446514
1234,0.13325930038867295,0.9561752988047809,0.03355583373430179
1235,0.13333333333333333,0.9561752988047809,0.03356911441527698
1236,0.13340744858254586,0.9561752988047809,0.033577263200698385
1237,0.13348164627363737,0.9561752988047809,0.03359039741857101
1238,0.1335559265442404,0.9561752988047809,0.03360337397565635
1239,0.133630289532294,0.9561752988047809,0.03361323075603903
1240,0.13370473537604458,0.9561752988047809,0.03361628771570755
1241,0.13377926421404682,0.9561752988047809,0.033616805152359555
1242,0.13385387618516453,0.9561752988047809,0.03364123379216157
1243,0.13392857142857142,0.9561752988047809,0.033668265292992515
1244,0.13400335008375208,0.9561752988047809,0.03371141887898026
1245,0.1340782122905028,0.9561752988047809,0.033739426052663585
1246,0.13415315818893236,0.9561752988047809,0.03376314500735816
1247,0.1342281879194631,0.9561752988047809,0.033775047570100435
1248,0.13430330162283155,0.9561752988047809,0.033860380492990894
1249,0.1343784994400896,0.9561752988047809,0.03387884777861844
1250,0.13445378151260504,0.9561752988047809,0.033919009934744886
1251,0.13396860986547085,0.952191235059761,0.03392616308047084
1252,0.1340437464946719,0.952191235059761,0.03397153581793137
1253,0.13411896745230079,0.952191235059761,0.03398721617948133
1254,0.13419427288040428,0.952191235059761,0.03400478138595653
1255,0.13426966292134832,0.952191235059761,0.03401557536446366
1256,0.134345137717819,0.952191235059761,0.034028791852457795
1257,0.1344206974128234,0.952191235059761,0.03403689858301908
1258,0.1344963421496905,0.952191235059761,0.03406774131512722
1259,0.13457207207207209,0.952191235059761,0.034137886494974005
1260,0.13464788732394367,0.952191235059761,0.034142352364565844
1261,0.13472378804960541,0.952191235059761,0.034165914689679173
1262,0.13479977439368301,0.952191235059761,0.03416902608954854
1263,0.13487584650112866,0.952191235059761,0.034213418809294655
1264,0.13495200451722192,0.952191235059761,0.03422050175373249
1265,0.13502824858757062,0.952191235059761,0.03424914788701473
1266,0.13510457885811192,0.952191235059761,0.03425240651766063
1267,0.1351809954751131,0.952191235059761,0.0343476041245901
1268,0.1352574985851726,0.952191235059761,0.03436170869945087
1269,0.13533408833522084,0.952191235059761,0.03442121234882861
1270,0.13541076487252124,0.952191235059761,0.03442387942860429
1271,0.1354875283446712,0.952191235059761,0.0344242411846087
1272,0.13556437889960296,0.952191235059761,0.034449178319382545
1273,0.13564131668558457,0.952191235059761,0.03446030488561336
1274,0.1357183418512209,0.952191235059761,0.034466030137857095
1275,0.13579545454545455,0.952191235059761,0.03450817135117341
1276,0.1358726549175668,0.952191235059761,0.034527748026772886
1277,0.13594994311717862,0.952191235059761,0.03454609554349821
1278,0.13602731929425158,0.952191235059761,0.0346498449523572
1279,0.13610478359908884,0.952191235059761,0.034828190523185525
1280,0.1361823361823362,0.952191235059761,0.03486827086683438
1281,0.1362599771949829,0.952191235059761,0.03488497190071969
1282,0.1363377067883628,0.952191235059761,0.03499989807604541
1283,0.13641552511415525,0.952191235059761,0.035051620846452546
1284,0.13649343232438607,0.952191235059761,0.035060620391829306
1285,0.13657142857142857,0.952191235059761,0.035137593741968724
1286,0.13664951400800457,0.952191235059761,0.035173288936973295
1287,0.13672768878718536,0.952191235059761,0.035176702637915926
1288,0.13680595306239268,0.952191235059761,0.03519518018252968
1289,0.13688430698739978,0.952191235059761,0.03533168511895226
1290,0.13696275071633238,0.952191235059761,0.035382065103884454
1291,0.13704128440366972,0.952191235059761,0.03538319469843694
1292,0.13711990820424555,0.952191235059761,0.035454117636345955
1293,0.13719862227324914,0.952191235059761,0.03559305390955044
1294,0.1372774267662263,0.952191235059761,0.03561384814937274
1295,0.13735632183908045,0.952191235059761,0.035620679554407564
1296,0.1374353076480736,0.952191235059761,0.03564417528501783
1297,0.13751438434982738,0.952191235059761,0.03566290074217666
1298,0.13759355210132412,0.952191235059761,0.03580768616462995
1299,0.13767281105990783,0.952191235059761,0.035868742239342936
1300,0.1377521613832853,0.952191235059761,0.035919093920954416
1301,0.13783160322952712,0.952191235059761,0.03594498826628973
1302,0.13791113675706868,0.952191235059761,0.03594886019381998
1303,0.1379907621247113,0.952191235059761,0.035982232921972036
1304,0.13807047949162335,0.952191235059761,0.03599330090380418
1305,0.13815028901734103,0.952191235059761,0.035993999267515085
1306,0.1382301908617698,0.952191235059761,0.03605941231094113
1307,0.13831018518518517,0.952191235059761,0.0360610482310868
1308,0.13839027214823393,0.952191235059761,0.03606547614085268
1309,0.1384704519119351,0.952191235059761,0.03607446694923596
1310,0.13855072463768117,0.952191235059761,0.036084100752563894
1311,0.13863109048723898,0.952191235059761,0.0361645414019295
1312,0.138711549622751,0.952191235059761,0.036168056590763796
1313,0.13879210220673635,0.952191235059761,0.036178769666187896
1314,0.1388727484020918,0.952191235059761,0.03618085586630551
1315,0.13895348837209304,0.952191235059761,0.03618630000964531
1316,0.13903432228039558,0.952191235059761,0.03622638348630924
1317,0.13911525029103608,0.952191235059761,0.03626802976263569
1318,0.1391962725684333,0.952191235059761,0.03628366486421484
1319,0.13927738927738928,0.952191235059761,0.036289931667085176
1320,0.13935860058309038,0.952191235059761,0.03635424435143868
1321,0.13943990665110853,0.952191235059761,0.03636456341955635
1322,0.13952130764740223,0.952191235059761,0.036420677728598
1323,0.13960280373831777,0.952191235059761,0.036461095221684246
1324,0.1396843950905903,0.952191235059761,0.03650084302549961
1325,0.13976608187134504,0.952191235059761,0.036548826512518645
1326,0.1398478642480983,0.952191235059761,0.03659297106121839
1327,0.13992974238875877,0.952191235059761,0.036627872809851796
1328,0.13942589338019917,0.9482071713147411,0.03672217585188769
1329,0.1395076201641266,0.9482071713147411,0.03672481893669267
1330,0.13958944281524927,0.9482071713147411,0.036767704073334004
1331,0.1396713615023474,0.9482071713147411,0.03679980477569335
1332,0.13975337639459776,0.9482071713147411,0.0368493217279243
1333,0.1398354876615746,0.9482071713147411,0.036857734193673976
1334,0.13991769547325103,0.9482071713147411,0.03686065503369798
1335,0.14,0.9482071713147411,0.036863851016670425
1336,0.14008240141259565,0.9482071713147411,0.036985331373417134
1337,0.14016489988221437,0.9482071713147411,0.03712774715614508
1338,0.14024749558043606,0.9482071713147411,0.037153317400311574
1339,0.1403301886792453,0.9482071713147411,0.03715633943280117
1340,0.14041297935103245,0.9482071713147411,0.03717022188953009
1341,0.14049586776859505,0.9482071713147411,0.03719938052733134
1342,0.14057885410513882,0.9482071713147411,0.03723873657185124
1343,0.14066193853427897,0.9482071713147411,0.037251568694321745
1344,0.140153755174453,0.9442231075697212,0.03729537997034204
1345,0.14023668639053255,0.9442231075697212,0.03732968830194729
1346,0.14031971580817051,0.9442231075697212,0.03735056570266739
1347,0.14040284360189573,0.9442231075697212,0.03741169324817459
1348,0.14048606994665086,0.9442231075697212,0.037490319482033414
1349,0.14056939501779359,0.9442231075697212,0.03749468651375095
1350,0.1406528189910979,0.9442231075697212,0.03751431091857768
1351,0.14073634204275534,0.9442231075697212,0.03760639991599179
1352,0.1408199643493761,0.9442231075697212,0.03773110168223287
