,precision,recall,thresholds
754,0.10784743533537922,0.9800796812749004,1.941320466020718e-07
755,0.10789473684210527,0.9800796812749004,1.9429248413361006e-07
756,0.10794207985958754,0.9800796812749004,1.9805455568695633e-07
757,0.10798946444249341,0.9800796812749004,1.9855699482472176e-07
758,0.1080368906455863,0.9800796812749004,2.0174330522569855e-07
759,0.10808435852372583,0.9800796812749004,2.0244261070866445e-07
760,0.10813186813186813,0.9800796812749004,2.0371680653679552e-07
761,0.10817941952506596,0.9800796812749004,2.0429812450159634e-07
762,0.10822701275846898,0.9800796812749004,2.0448454387496286e-07
763,0.10827464788732394,0.9800796812749004,2.1011387260858275e-07
764,0.1083223249669749,0.9800796812749004,2.137128715553996e-07
765,0.10837004405286343,0.9800796812749004,2.188476164823028e-07
766,0.10841780520052886,0.9800796812749004,2.200006852426288e-07
767,0.10846560846560846,0.9800796812749004,2.207175878048976e-07
768,0.10851345390383767,0.9800796812749004,2.2235934219164132e-07
769,0.10856134157105031,0.9800796812749004,2.2286336254748818e-07
770,0.10860927152317881,0.9800796812749004,2.2945720799133173e-07
771,0.10865724381625441,0.9800796812749004,2.3772163509756024e-07
772,0.10870525850640743,0.9800796812749004,2.3845498597651697e-07
773,0.10875331564986737,0.9800796812749004,2.3955942792398393e-07
774,0.10880141530296329,0.9800796812749004,2.4159037760160507e-07
775,0.1088495575221239,0.9800796812749004,2.425152658097069e-07
776,0.10889774236387782,0.9800796812749004,2.4325003296611357e-07
777,0.10894596988485385,0.9800796812749004,2.44994833804921e-07
778,0.10899424014178112,0.9800796812749004,2.461630367562487e-07
779,0.10904255319148937,0.9800796812749004,2.482861922607862e-07
780,0.10909090909090909,0.9800796812749004,2.5503409210281476e-07
781,0.10913930789707187,0.9800796812749004,2.634400068850807e-07
782,0.10918774966711052,0.9800796812749004,2.639134089847446e-07
783,0.10923623445825932,0.9800796812749004,2.640818550016304e-07
784,0.10928476232785429,0.9800796812749004,2.7917267678079126e-07
785,0.10933333333333334,0.9800796812749004,2.8363071697305505e-07
786,0.10938194753223655,0.9800796812749004,3.280296731761856e-07
787,0.1094306049822064,0.9800796812749004,3.3353847656774113e-07
788,0.10947930574098798,0.9800796812749004,3.356326399748237e-07
789,0.10952804986642921,0.9800796812749004,3.394738547937042e-07
790,0.10957683741648107,0.9800796812749004,3.406409148674603e-07
791,0.10962566844919786,0.9800796812749004,3.4323191540188785e-07
792,0.10967454302273741,0.9800796812749004,3.498844547621807e-07
793,0.10972346119536129,0.9800796812749004,3.545307034368913e-07
794,0.10977242302543508,0.9800796812749004,3.5576336590013554e-07
795,0.10982142857142857,0.9800796812749004,3.6236758008056574e-07
796,0.10987047789191604,0.9800796812749004,3.6602657277082646e-07
797,0.10991957104557641,0.9800796812749004,3.6790033674598425e-07
798,0.10996870809119356,0.9800796812749004,3.6914024139519975e-07
799,0.11001788908765653,0.9800796812749004,3.7168987757390245e-07
800,0.11006711409395974,0.9800796812749004,3.7189276707271826e-07
801,0.11011638316920322,0.9800796812749004,3.791748118347291e-07
802,0.11016569637259292,0.9800796812749004,3.794305809923001e-07
803,0.11021505376344086,0.9800796812749004,3.8097308914650487e-07
804,0.11026445540116539,0.9800796812749004,3.853523315728403e-07
805,0.11031390134529148,0.9800796812749004,3.869913431140692e-07
806,0.11036339165545088,0.9800796812749004,3.8949564695172344e-07
807,0.11041292639138241,0.9800796812749004,3.9188754033581566e-07
808,0.1104625056129322,0.9800796812749004,4.1205701917782883e-07
809,0.1105121293800539,0.9800796812749004,4.4055326145311136e-07
810,0.11056179775280899,0.9800796812749004,4.4146035191908553e-07
811,0.11061151079136691,0.9800796812749004,4.4671854941882047e-07
812,0.1106612685560054,0.9800796812749004,4.4840021273421556e-07
813,0.11071107110711072,0.9800796812749004,4.527823811651909e-07
814,0.11076091850517784,0.9800796812749004,4.592829597035258e-07
815,0.11081081081081082,0.9800796812749004,4.625604868194039e-07
816,0.11086074808472285,0.9800796812749004,4.6350079048224296e-07
817,0.1109107303877367,0.9800796812749004,4.827994202309222e-07
818,0.11096075778078485,0.9800796812749004,4.845420953737493e-07
819,0.11101083032490974,0.9800796812749004,4.860602302902466e-07
820,0.11106094808126411,0.9800796812749004,4.893476100979688e-07
821,0.1111111111111111,0.9800796812749004,4.95669018001071e-07
822,0.11116131947582467,0.9800796812749004,5.146597181299197e-07
823,0.1112115732368897,0.9800796812749004,5.276188337019188e-07
824,0.1112618724559023,0.9800796812749004,5.311713099932532e-07
825,0.11131221719457013,0.9800796812749004,5.31373945923701e-07
826,0.11136260751471254,0.9800796812749004,5.315854468319803e-07
827,0.11141304347826086,0.9800796812749004,5.399986348946467e-07
828,0.11146352514725873,0.9800796812749004,5.407711373095264e-07
829,0.1115140525838622,0.9800796812749004,5.444614445115515e-07
830,0.11156462585034013,0.9800796812749004,5.462557127386563e-07
831,0.11161524500907441,0.9800796812749004,5.543626907587305e-07
832,0.11166591012256015,0.9800796812749004,5.66724654309294e-07
833,0.11171662125340599,0.9800796812749004,5.67428084282231e-07
834,0.11176737846433439,0.9800796812749004,5.701528656130973e-07
835,0.11181818181818182,0.9800796812749004,5.981288787889502e-07
836,0.11186903137789904,0.9800796812749004,6.23801607276309e-07
837,0.11191992720655142,0.9800796812749004,6.298552700492267e-07
838,0.11197086936731906,0.9800796812749004,6.318519018007335e-07
839,0.11202185792349727,0.9800796812749004,6.407138255875403e-07
840,0.11207289293849658,0.9800796812749004,6.439485822014901e-07
841,0.11212397447584321,0.9800796812749004,6.452288968838355e-07
842,0.1121751025991792,0.9800796812749004,6.454772580716818e-07
843,0.11222627737226278,0.9800796812749004,6.462003233013239e-07
844,0.11227749885896851,0.9800796812749004,6.701334886274626e-07
845,0.11232876712328767,0.9800796812749004,6.718761599133098e-07
846,0.11238008222932847,0.9800796812749004,6.789301652311945e-07
847,0.11243144424131626,0.9800796812749004,6.797788234308723e-07
848,0.11248285322359397,0.9800796812749004,6.820601915190066e-07
849,0.11253430924062215,0.9800796812749004,6.905235851326317e-07
850,0.11258581235697941,0.9800796812749004,6.932405313263055e-07
851,0.11263736263736264,0.9800796812749004,6.962101819665557e-07
852,0.11268896014658726,0.9800796812749004,7.037947417719122e-07
853,0.11274060494958753,0.9800796812749004,7.044113924039149e-07
854,0.11279229711141678,0.9800796812749004,7.25093219321458e-07
855,0.11284403669724771,0.9800796812749004,7.360294947184666e-07
856,0.11289582377237264,0.9800796812749004,7.506233401351249e-07
857,0.11294765840220386,0.9800796812749004,7.511752985680201e-07
858,0.11299954065227377,0.9800796812749004,7.589754335024607e-07
859,0.1130514705882353,0.9800796812749004,7.634521337243689e-07
860,0.11310344827586206,0.9800796812749004,7.682069097641644e-07
861,0.11315547378104876,0.9800796812749004,7.713655030496735e-07
862,0.11320754716981132,0.9800796812749004,7.720503692946159e-07
863,0.1132596685082873,0.9800796812749004,7.887849275982479e-07
864,0.11331183786273606,0.9800796812749004,7.955226139118531e-07
865,0.11336405529953918,0.9800796812749004,8.044129140228146e-07
866,0.11341632088520055,0.9800796812749004,8.062465728118629e-07
867,0.11300738007380073,0.9760956175298805,8.117134280080387e-07
868,0.11305952930318412,0.9760956175298805,8.262180754022636e-07
869,0.11311172668513389,0.9760956175298805,8.377121343736618e-07
870,0.11316397228637413,0.9760956175298805,8.445124596703435e-07
871,0.11321626617375231,0.9760956175298805,8.446257960385448e-07
872,0.11326860841423948,0.9760956175298805,8.517827388342666e-07
873,0.11332099907493062,0.9760956175298805,8.648742435516344e-07
874,0.11337343822304488,0.9760956175298805,8.669729746316847e-07
875,0.11342592592592593,0.9760956175298805,8.756160127526542e-07
876,0.11347846225104215,0.9760956175298805,8.757406540461515e-07
877,0.11353104726598702,0.9760956175298805,8.881908298042691e-07
878,0.11358368103847936,0.9760956175298805,8.925251537044663e-07
879,0.11363636363636363,0.9760956175298805,9.064066515669912e-07
880,0.1136890951276102,0.9760956175298805,9.10046626396595e-07
881,0.11374187558031569,0.9760956175298805,9.187423094382543e-07
882,0.1137947050627032,0.9760956175298805,9.220044974269045e-07
883,0.11384758364312268,0.9760956175298805,9.252476473427984e-07
884,0.11390051139005114,0.9760956175298805,9.425719535416965e-07
885,0.11395348837209303,0.9760956175298805,9.520787722537965e-07
886,0.11400651465798045,0.9760956175298805,9.716663525602546e-07
887,0.11405959031657356,0.9760956175298805,9.85552523184852e-07
888,0.11411271541686073,0.9760956175298805,9.895599228336012e-07
889,0.11416589002795899,0.9760956175298805,1.0294883102361898e-06
890,0.11421911421911422,0.9760956175298805,1.0311482606365373e-06
891,0.1142723880597015,0.9760956175298805,1.0389340276709447e-06
892,0.11432571161922539,0.9760956175298805,1.058769592573211e-06
893,0.11437908496732026,0.9760956175298805,1.0649694226456358e-06
894,0.11443250817375059,0.9760956175298805,1.085084238060898e-06
895,0.11448598130841121,0.9760956175298805,1.094039112931416e-06
896,0.11453950444132772,0.9760956175298805,1.1231243106913919e-06
897,0.1145930776426567,0.9760956175298805,1.1391864059295439e-06
898,0.114646700982686,0.9760956175298805,1.1438104322816824e-06
899,0.11470037453183521,0.9760956175298805,1.1460410812233039e-06
900,0.11475409836065574,0.9760956175298805,1.1564950060982829e-06
901,0.1148078725398313,0.9760956175298805,1.1626443430644877e-06
902,0.11486169714017816,0.9760956175298805,1.1754847232131204e-06
903,0.1149155722326454,0.9760956175298805,1.2209553541124975e-06
904,0.11496949788831534,0.9760956175298805,1.2452843975620392e-06
905,0.11502347417840375,0.9760956175298805,1.2503006642760677e-06
906,0.11507750117426022,0.9760956175298805,1.2660213069966444e-06
907,0.11513157894736842,0.9760956175298805,1.2805781202972746e-06
908,0.1151857075693465,0.9760956175298805,1.2919239213288706e-06
909,0.11523988711194733,0.9760956175298805,1.2947637333522074e-06
910,0.11529411764705882,0.9760956175298805,1.306244202082806e-06
911,0.11534839924670433,0.9760956175298805,1.3126698968186804e-06
912,0.11540273198304286,0.9760956175298805,1.3135961797285553e-06
913,0.11545711592836946,0.9760956175298805,1.3404635899707962e-06
914,0.11551155115511551,0.9760956175298805,1.3501788610069337e-06
915,0.11556603773584906,0.9760956175298805,1.366421661316031e-06
916,0.11562057574327513,0.9760956175298805,1.3710920800453406e-06
917,0.11567516525023608,0.9760956175298805,1.3755489407578263e-06
918,0.11572980632971186,0.9760956175298805,1.3906945950251453e-06
919,0.11578449905482041,0.9760956175298805,1.4183117864746017e-06
920,0.11583924349881797,0.9760956175298805,1.4280723939814118e-06
921,0.11589403973509933,0.9760956175298805,1.4410294396126284e-06
922,0.1159488878371983,0.9760956175298805,1.5257680899688035e-06
923,0.11600378787878787,0.9760956175298805,1.5332690159947385e-06
924,0.11605873993368072,0.9760956175298805,1.5411194106883617e-06
925,0.11611374407582939,0.9760956175298805,1.5635232823566321e-06
926,0.1161688003793267,0.9760956175298805,1.5804415870873553e-06
927,0.11622390891840607,0.9760956175298805,1.5816155327985476e-06
928,0.11627906976744186,0.9760956175298805,1.5824759739473537e-06
929,0.11633428300094967,0.9760956175298805,1.5973801742091725e-06
930,0.1163895486935867,0.9760956175298805,1.6226344306602862e-06
931,0.11644486692015209,0.9760956175298805,1.6529539225308244e-06
932,0.11650023775558725,0.9760956175298805,1.6743164371944028e-06
933,0.11655566127497621,0.9760956175298805,1.6857477007417207e-06
934,0.11661113755354593,0.9760956175298805,1.6911007588390465e-06
935,0.11666666666666667,0.9760956175298805,1.6979588555273979e-06
936,0.11672224868985231,0.9760956175298805,1.7986038344591295e-06
937,0.11677788369876073,0.9760956175298805,1.8032655954392973e-06
938,0.11683357176919408,0.9760956175298805,1.8310331074759817e-06
939,0.11688931297709923,0.9760956175298805,1.8506128756537745e-06
940,0.11694510739856802,0.9760956175298805,1.8713152306350909e-06
941,0.11700095510983763,0.9760956175298805,1.9561486890246598e-06
942,0.11705685618729098,0.9760956175298805,1.9633691874422434e-06
943,0.11711281070745698,0.9760956175298805,1.9735254498373955e-06
944,0.117168818747011,0.9760956175298805,2.0211554424624387e-06
945,0.11722488038277512,0.9760956175298805,2.0365072213209714e-06
946,0.11680229775011967,0.9721115537848606,2.0914806846986193e-06
947,0.11685823754789272,0.9721115537848606,2.1488286962572405e-06
948,0.1169142309535218,0.9721115537848606,2.151785036308713e-06
949,0.11697027804410355,0.9721115537848606,2.1618268139903305e-06
950,0.1170263788968825,0.9721115537848606,2.180541681626071e-06
951,0.11708253358925144,0.9721115537848606,2.2501529551297203e-06
952,0.1171387421987518,0.9721115537848606,2.2526289940271154e-06
953,0.11671469740634005,0.9681274900398407,2.2685666940683135e-06
954,0.11677078327727054,0.9681274900398407,2.2707225714149144e-06
955,0.11682692307692308,0.9681274900398407,2.284865301512101e-06
956,0.11688311688311688,0.9681274900398407,2.3213467715938523e-06
957,0.11693936477382098,0.9681274900398407,2.3318434697546503e-06
958,0.11699566682715455,0.9681274900398407,2.345282718385099e-06
959,0.11705202312138728,0.9681274900398407,2.412440699150105e-06
960,0.11710843373493976,0.9681274900398407,2.433403650549852e-06
961,0.1171648987463838,0.9681274900398407,2.4390844574368055e-06
962,0.11722141823444283,0.9681274900398407,2.4522665462383608e-06
963,0.11727799227799228,0.9681274900398407,2.4551334215649807e-06
964,0.11733462095605987,0.9681274900398407,2.5083648407434683e-06
965,0.11739130434782609,0.9681274900398407,2.5545638124517816e-06
966,0.11744804253262446,0.9681274900398407,2.6402675789481897e-06
967,0.11750483558994197,0.9681274900398407,2.7458274312395673e-06
968,0.11756168359941944,0.9681274900398407,2.7777712879901985e-06
969,0.11761858664085188,0.9681274900398407,2.7983045816439093e-06
970,0.11767554479418886,0.9681274900398407,2.863591076372931e-06
971,0.11773255813953488,0.9681274900398407,2.9171080022660327e-06
972,0.11778962675714978,0.9681274900398407,2.944316740307051e-06
973,0.11784675072744907,0.9681274900398407,2.95450659287604e-06
974,0.11790393013100436,0.9681274900398407,2.9883118277199683e-06
975,0.11796116504854369,0.9681274900398407,3.0826635391061473e-06
976,0.11801845556095192,0.9681274900398407,3.1049322721894223e-06
977,0.11807580174927114,0.9681274900398407,3.105409201607201e-06
978,0.11813320369470102,0.9681274900398407,3.1719691674133804e-06
979,0.11819066147859922,0.9681274900398407,3.2184761896757355e-06
980,0.11824817518248175,0.9681274900398407,3.23442761543188e-06
981,0.11830574488802337,0.9681274900398407,3.274532732274834e-06
982,0.11836337067705796,0.9681274900398407,3.3596626221645403e-06
983,0.11842105263157894,0.9681274900398407,3.407938633885315e-06
984,0.11847879083373963,0.9681274900398407,3.4413778757270453e-06
985,0.11853658536585365,0.9681274900398407,3.4533435708907643e-06
986,0.11859443631039532,0.9681274900398407,3.458394456968556e-06
987,0.11865234375,0.9681274900398407,3.4827516017498533e-06
988,0.11871030776746458,0.9681274900398407,3.5443221790445075e-06
989,0.1187683284457478,0.9681274900398407,3.590668289509098e-06
990,0.11882640586797066,0.9681274900398407,3.6014683778366226e-06
991,0.11888454011741682,0.9681274900398407,3.7208641157955323e-06
992,0.11894273127753303,0.9681274900398407,3.751942453912041e-06
993,0.11900097943192949,0.9681274900398407,3.7743579923317975e-06
994,0.1190592846643802,0.9681274900398407,3.785417441624796e-06
995,0.11911764705882352,0.9681274900398407,3.835818627643849e-06
996,0.1186856302108877,0.9641434262948207,3.854445116603406e-06
997,0.11874386653581943,0.9641434262948207,3.8628931172086e-06
998,0.11880216003927344,0.9641434262948207,3.869446765824633e-06
999,0.11886051080550099,0.9641434262948207,3.890781966854527e-06
1000,0.11891891891891893,0.9641434262948207,3.907815992279757e-06
1001,0.11897738446411013,0.9641434262948207,3.948747064146258e-06
1002,0.11903590752582391,0.9641434262948207,4.001171874950826e-06
1003,0.11909448818897637,0.9641434262948207,4.031091340228849e-06
1004,0.11915312653865091,0.9641434262948207,4.097801638097882e-06
1005,0.11921182266009853,0.9641434262948207,4.140683902456308e-06
1006,0.1192705766387383,0.9641434262948207,4.146193147310643e-06
1007,0.11932938856015779,0.9641434262948207,4.316916661161088e-06
1008,0.11938825851011346,0.9641434262948207,4.372182854789608e-06
1009,0.1194471865745311,0.9641434262948207,4.429710888830747e-06
1010,0.11950617283950617,0.9641434262948207,4.448225139216451e-06
1011,0.11956521739130435,0.9641434262948207,4.471706680605274e-06
1012,0.11962432031636185,0.9641434262948207,4.4845927974341995e-06
1013,0.11968348170128586,0.9641434262948207,4.604571589185155e-06
1014,0.11974270163285503,0.9641434262948207,4.638318687136702e-06
1015,0.1198019801980198,0.9641434262948207,4.644571734384886e-06
1016,0.11936602278355622,0.9601593625498008,4.654072278225957e-06
1017,0.11942517343904856,0.9601593625498008,4.701244510062847e-06
1018,0.11948438274665345,0.9601593625498008,4.715881692851415e-06
1019,0.1195436507936508,0.9601593625498008,4.737796005234564e-06
1020,0.1196029776674938,0.9601593625498008,4.85349291228977e-06
1021,0.11966236345580933,0.9601593625498008,4.8720951313253535e-06
1022,0.11972180824639841,0.9601593625498008,4.921935896388391e-06
1023,0.11978131212723658,0.9601593625498008,4.959726454452286e-06
1024,0.11984087518647439,0.9601593625498008,5.017545205379354e-06
1025,0.11940298507462686,0.9561752988047809,5.032442154512991e-06
1026,0.11946241911398706,0.9561752988047809,5.043233469561887e-06
1027,0.11952191235059761,0.9561752988047809,5.1865198037953844e-06
1028,0.11958146487294469,0.9561752988047809,5.192830226164592e-06
1029,0.11964107676969092,0.9561752988047809,5.421942224288381e-06
1030,0.11970074812967581,0.9561752988047809,5.473109526584216e-06
1031,0.11976047904191617,0.9561752988047809,5.487698907210349e-06
1032,0.11982026959560658,0.9561752988047809,5.588309554446953e-06
1033,0.11988011988011989,0.9561752988047809,5.5993553002566105e-06
1034,0.1199400299850075,0.9561752988047809,5.660338170462471e-06
1035,0.12,0.9561752988047809,5.783489626143741e-06
1036,0.11955977988994497,0.952191235059761,5.829844548757624e-06
1037,0.11961961961961962,0.952191235059761,5.8431704490925825e-06
1038,0.11967951927891837,0.952191235059761,5.939679494463508e-06
1039,0.11973947895791583,0.952191235059761,5.962320028993912e-06
1040,0.11979949874686717,0.952191235059761,6.081770692504435e-06
1041,0.11985957873620863,0.952191235059761,6.294967617075562e-06
1042,0.11991971901655796,0.952191235059761,6.312905968692092e-06
1043,0.11997991967871485,0.952191235059761,6.3173451580344465e-06
1044,0.12004018081366148,0.952191235059761,6.3498779069591895e-06
1045,0.12010050251256281,0.952191235059761,6.370092550957695e-06
1046,0.12016088486676722,0.952191235059761,6.590721016794744e-06
1047,0.12022132796780684,0.952191235059761,6.6194955019045935e-06
1048,0.12028183190739809,0.952191235059761,6.6298098207253356e-06
1049,0.1203423967774421,0.952191235059761,6.630017523047629e-06
1050,0.12040302267002519,0.952191235059761,6.662502719356541e-06
1051,0.12046370967741936,0.952191235059761,6.668680544419001e-06
1052,0.1205244578920827,0.952191235059761,7.1460965481242435e-06
1053,0.12058526740665994,0.952191235059761,7.197128976159953e-06
1054,0.12064613831398284,0.952191235059761,7.256040709159701e-06
1055,0.12070707070707071,0.952191235059761,7.261523780509308e-06
1056,0.12076806467913087,0.952191235059761,7.349965440804562e-06
1057,0.12082912032355915,0.952191235059761,7.4369857190912785e-06
1058,0.12089023773394031,0.952191235059761,7.500041227570275e-06
1059,0.12095141700404859,0.952191235059761,7.584526587786187e-06
1060,0.1210126582278481,0.952191235059761,7.633310137056884e-06
1061,0.12107396149949341,0.952191235059761,7.865251796198267e-06
1062,0.12113532691332995,0.952191235059761,7.875467435664197e-06
1063,0.12119675456389452,0.952191235059761,7.877244504718664e-06
1064,0.12125824454591577,0.952191235059761,7.955668178377998e-06
1065,0.12131979695431472,0.952191235059761,7.961161104590931e-06
1066,0.12138141188420518,0.952191235059761,8.064705226372374e-06
1067,0.12144308943089431,0.952191235059761,8.267729427267005e-06
1068,0.12150482968988308,0.952191235059761,8.338629666261006e-06
1069,0.12156663275686673,0.952191235059761,8.417509699254217e-06
1070,0.12162849872773537,0.952191235059761,8.574884207210288e-06
1071,0.12169042769857434,0.952191235059761,9.155694258518363e-06
1072,0.1217524197656648,0.952191235059761,9.26108488026109e-06
1073,0.1218144750254842,0.952191235059761,9.324671173900656e-06
1074,0.12187659357470679,0.952191235059761,9.440579381096239e-06
1075,0.12193877551020409,0.952191235059761,9.55117964059484e-06
1076,0.12200102092904543,0.952191235059761,9.58011859721868e-06
1077,0.12206332992849847,0.952191235059761,9.62401361515945e-06
1078,0.12212570260602963,0.952191235059761,9.624242930744983e-06
1079,0.1221881390593047,0.952191235059761,9.633194800903868e-06
1080,0.12225063938618926,0.952191235059761,9.706160961921717e-06
1081,0.12231320368474924,0.952191235059761,9.747176494196126e-06
1082,0.12237583205325141,0.952191235059761,1.0000144424280063e-05
1083,0.12243852459016394,0.952191235059761,1.0055609053181835e-05
1084,0.12250128139415685,0.952191235059761,1.0112255329381088e-05
1085,0.12256410256410256,0.952191235059761,1.0481700406365054e-05
1086,0.12262698819907646,0.952191235059761,1.0555665480398448e-05
1087,0.12268993839835729,0.952191235059761,1.1104088857207973e-05
1088,0.12275295326142784,0.952191235059761,1.1163586190119246e-05
1089,0.12281603288797534,0.952191235059761,1.1170396942490514e-05
1090,0.12287917737789203,0.952191235059761,1.1225556308434479e-05
1091,0.12294238683127572,0.952191235059761,1.1272501081036588e-05
1092,0.12300566134843026,0.952191235059761,1.1358462959616175e-05
1093,0.12306900102986612,0.952191235059761,1.1576391739303999e-05
1094,0.12313240597630087,0.952191235059761,1.1603977581595993e-05
1095,0.1231958762886598,0.952191235059761,1.1687010527677342e-05
1096,0.12325941206807632,0.952191235059761,1.1716637074952043e-05
1097,0.12332301341589268,0.952191235059761,1.2299907860388368e-05
1098,0.1233866804336603,0.952191235059761,1.2312483226379152e-05
1099,0.1234504132231405,0.952191235059761,1.2320321006180622e-05
1100,0.1235142118863049,0.952191235059761,1.2433390076671875e-05
1101,0.12357807652533609,0.952191235059761,1.2469163549669493e-05
1102,0.12364200724262804,0.952191235059761,1.2476316205724401e-05
1103,0.12370600414078675,0.952191235059761,1.2494092767941232e-05
1104,0.12377006732263077,0.952191235059761,1.2909269109922707e-05
1105,0.12383419689119171,0.952191235059761,1.2935589202355206e-05
1106,0.12389839294971487,0.952191235059761,1.2947094593784096e-05
1107,0.12396265560165975,0.952191235059761,1.3273420343453012e-05
1108,0.12402698495070057,0.952191235059761,1.338164037852304e-05
1109,0.1240913811007269,0.952191235059761,1.3628414560144396e-05
1110,0.12415584415584416,0.952191235059761,1.369554829703514e-05
1111,0.12422037422037423,0.952191235059761,1.391504908593988e-05
1112,0.12428497139885596,0.952191235059761,1.3940557392150575e-05
1113,0.12434963579604578,0.952191235059761,1.400618115733159e-05
1114,0.12441436751691827,0.952191235059761,1.4028825758677738e-05
1115,0.12447916666666667,0.952191235059761,1.4038946087813479e-05
1116,0.12454403335070349,0.952191235059761,1.4242722143724168e-05
1117,0.1246089676746611,0.952191235059761,1.4512178012635825e-05
1118,0.12467396974439228,0.952191235059761,1.4680046080026662e-05
1119,0.12473903966597077,0.952191235059761,1.4690283545269258e-05
1120,0.12480417754569191,0.952191235059761,1.4753627660976127e-05
1121,0.12486938349007315,0.952191235059761,1.4778427565858398e-05
1122,0.12493465760585468,0.952191235059761,1.5023535240924732e-05
1123,0.125,0.952191235059761,1.5043643626582235e-05
1124,0.1250654107796965,0.952191235059761,1.5052217831064758e-05
1125,0.12513089005235603,0.952191235059761,1.5197734300489922e-05
1126,0.1251964379256155,0.952191235059761,1.532455167060888e-05
1127,0.12526205450733752,0.952191235059761,1.5329613914264536e-05
1128,0.1253277399056109,0.952191235059761,1.5773334319048427e-05
1129,0.12539349422875132,0.952191235059761,1.582669306023146e-05
1130,0.12545931758530185,0.952191235059761,1.5827144292936824e-05
1131,0.1255252100840336,0.952191235059761,1.5896033893249747e-05
1132,0.1255911718339464,0.952191235059761,1.591866685372475e-05
1133,0.12513144058885384,0.9482071713147411,1.603073645587258e-05
1134,0.12467122567069963,0.9442231075697212,1.6050800593344085e-05
1135,0.12473684210526316,0.9442231075697212,1.6378931479599082e-05
1136,0.12480252764612954,0.9442231075697212,1.6395576675959828e-05
1137,0.12486828240252898,0.9442231075697212,1.6634773350165597e-05
1138,0.12493410648392199,0.9442231075697212,1.668578556065556e-05
1139,0.125,0.9442231075697212,1.6717404067778134e-05
1140,0.12506596306068601,0.9442231075697212,1.6802845556841036e-05
1141,0.12513199577613515,0.9442231075697212,1.6823514559295087e-05
1142,0.12519809825673534,0.9442231075697212,1.694104764068036e-05
1143,0.12526427061310783,0.9442231075697212,1.6997844885072857e-05
1144,0.1253305129561079,0.9442231075697212,1.7066112921685378e-05
1145,0.1253968253968254,0.9442231075697212,1.713804936896902e-05
1146,0.1254632080465855,0.9442231075697212,1.7348728325800607e-05
1147,0.12552966101694915,0.9442231075697212,1.758681306811433e-05
1148,0.12559618441971382,0.9442231075697212,1.7597782431164226e-05
1149,0.12513255567338283,0.9402390438247012,1.761926629671177e-05
1150,0.12519893899204243,0.9402390438247012,1.7749471123736142e-05
1151,0.12526539278131635,0.9402390438247012,1.77596896768252e-05
1152,0.1253319171534785,0.9402390438247012,1.776493148407665e-05
1153,0.12539851222104145,0.9402390438247012,1.8484522844763772e-05
1154,0.12546517809675706,0.9402390438247012,1.8874158802955746e-05
1155,0.125531914893617,0.9402390438247012,1.927718881848333e-05
1156,0.12559872272485365,0.9402390438247012,2.0184241052282314e-05
1157,0.12566560170394037,0.9402390438247012,2.0265570498977368e-05
1158,0.12573255194459243,0.9402390438247012,2.03699131602165e-05
1159,0.1257995735607676,0.9402390438247012,2.0815358544731746e-05
1160,0.12586666666666665,0.9402390438247012,2.126712570456787e-05
1161,0.12593383137673425,0.9402390438247012,2.128875609530483e-05
1162,0.12600106780565937,0.9402390438247012,2.1541210570152697e-05
1163,0.12606837606837606,0.9402390438247012,2.198447403369231e-05
1164,0.12613575628006413,0.9402390438247012,2.2352833815235148e-05
1165,0.12620320855614972,0.9402390438247012,2.235598902826631e-05
1166,0.12627073301230604,0.9402390438247012,2.256172991032447e-05
1167,0.12633832976445397,0.9402390438247012,2.2703718922214745e-05
1168,0.12640599892876273,0.9402390438247012,2.3017675905062883e-05
1169,0.1264737406216506,0.9402390438247012,2.318079451789234e-05
1170,0.12654155495978553,0.9402390438247012,2.3207150199200577e-05
1171,0.12607296137339055,0.9362549800796812,2.3475942216639062e-05
1172,0.1261406333870102,0.9362549800796812,2.350330788021985e-05
1173,0.12620837808807733,0.9362549800796812,2.4127762424960928e-05
1174,0.1262761955937668,0.9362549800796812,2.4139811906928313e-05
1175,0.12634408602150538,0.9362549800796812,2.423908666142689e-05
1176,0.12641204948897256,0.9362549800796812,2.445893884784965e-05
1177,0.1264800861141012,0.9362549800796812,2.454637750626056e-05
1178,0.12654819601507808,0.9362549800796812,2.486068377106179e-05
1179,0.12607758620689655,0.9322709163346613,2.507277542858575e-05
1180,0.1261455525606469,0.9322709163346613,2.512658229649246e-05
1181,0.1262135922330097,0.9322709163346613,2.524798182286174e-05
1182,0.12628170534268754,0.9322709163346613,2.5498296309709417e-05
1183,0.1263498920086393,0.9322709163346613,2.6098508229738554e-05
1184,0.12641815235008103,0.9322709163346613,2.662637019242477e-05
1185,0.1264864864864865,0.9322709163346613,2.6707283378935342e-05
1186,0.1265548945375879,0.9322709163346613,2.6860379484683e-05
1187,0.1266233766233766,0.9322709163346613,2.698999734981219e-05
1188,0.12669193286410396,0.9322709163346613,2.703907222362754e-05
1189,0.1267605633802817,0.9322709163346613,2.7070212464459885e-05
1190,0.12682926829268293,0.9322709163346613,2.7532291433827693e-05
1191,0.12689804772234273,0.9322709163346613,2.7898148487849596e-05
1192,0.12696690179055886,0.9322709163346613,2.800600070998153e-05
1193,0.1264929424538545,0.9282868525896414,2.8120327537522212e-05
1194,0.12601846822379142,0.9243027888446215,2.8182392073672294e-05
