,precision,recall,thresholds
1051,0.12903225806451613,0.9880478087649402,0.02087611266270565
1052,0.1290994273815721,0.9880478087649402,0.020925256150894987
1053,0.12916666666666668,0.9880478087649402,0.020931196298353934
1054,0.12923397602918185,0.9880478087649402,0.021107265528121966
1055,0.12930135557872785,0.9880478087649402,0.02115249829695178
1056,0.12936880542514345,0.9880478087649402,0.02124988719844631
1057,0.12943632567849686,0.9880478087649402,0.021269859269379774
1058,0.12950391644908615,0.9880478087649402,0.021280972790142138
1059,0.12957157784743992,0.9880478087649402,0.02128169721087404
1060,0.12963930998431783,0.9880478087649402,0.021299688449791816
1061,0.1297071129707113,0.9880478087649402,0.021345943898442264
1062,0.12977498691784406,0.9880478087649402,0.021355986908455558
1063,0.12984293193717278,0.9880478087649402,0.021379337297628573
1064,0.12991094814038764,0.9880478087649402,0.021422697278690242
1065,0.129979035639413,0.9880478087649402,0.021478778969922147
1066,0.13004719454640798,0.9880478087649402,0.02150792000254994
1067,0.13011542497376705,0.9880478087649402,0.021513630716135868
1068,0.13018372703412073,0.9880478087649402,0.02153301018279845
1069,0.13025210084033614,0.9880478087649402,0.021568803237186903
1070,0.1303205465055176,0.9880478087649402,0.021590642229879883
1071,0.13038906414300735,0.9880478087649402,0.021591487083359416
1072,0.1304576538663861,0.9880478087649402,0.021594745628819387
1073,0.13052631578947368,0.9880478087649402,0.02167270186186565
1074,0.13059505002632965,0.9880478087649402,0.021708917213246012
1075,0.13066385669125394,0.9880478087649402,0.021860217023505754
1076,0.13073273589878756,0.9880478087649402,0.021946366663193283
1077,0.1308016877637131,0.9880478087649402,0.02198725983797024
1078,0.1308707124010554,0.9880478087649402,0.021992007907696523
1079,0.13093980992608237,0.9880478087649402,0.022000000000000002
1080,0.13100898045430534,0.9880478087649402,0.022011468289032287
1081,0.13107822410147993,0.9880478087649402,0.022012351183256004
1082,0.13114754098360656,0.9880478087649402,0.022014880748531206
1083,0.1312169312169312,0.9880478087649402,0.022039219349819245
1084,0.131286394917946,0.9880478087649402,0.022057927854614766
1085,0.13135593220338984,0.9880478087649402,0.02211058295722304
1086,0.13142554319024907,0.9880478087649402,0.02214620970334867
1087,0.13149522799575822,0.9880478087649402,0.022148343811954498
1088,0.13156498673740052,0.9880478087649402,0.02215071556141213
1089,0.1316348195329087,0.9880478087649402,0.0222295838823477
1090,0.13170472650026555,0.9880478087649402,0.022246219924776302
1091,0.1312433581296493,0.9840637450199203,0.022298818771954828
1092,0.13131313131313133,0.9840637450199203,0.02229992984436635
1093,0.13138297872340426,0.9840637450199203,0.022344887490400433
1094,0.13145290047897817,0.9840637450199203,0.022349868677527973
1095,0.13152289669861555,0.9840637450199203,0.02238874714668274
1096,0.13159296750133193,0.9840637450199203,0.022451370190335954
1097,0.13166311300639658,0.9840637450199203,0.02247543721449278
1098,0.13173333333333334,0.9840637450199203,0.022498551356041223
1099,0.13180362860192102,0.9840637450199203,0.022644575777046552
1100,0.13187399893219434,0.9840637450199203,0.0227028025804265
1101,0.13194444444444445,0.9840637450199203,0.022741156670671538
1102,0.13201496525921966,0.9840637450199203,0.022752297916383894
1103,0.1320855614973262,0.9840637450199203,0.02281567816886686
1104,0.13215623327982878,0.9840637450199203,0.022820146583328763
1105,0.1322269807280514,0.9840637450199203,0.022873605407531316
1106,0.13229780396357793,0.9840637450199203,0.022948732351321017
1107,0.13236870310825294,0.9840637450199203,0.022991754041956036
1108,0.1324396782841823,0.9840637450199203,0.023062268425543563
1109,0.13251072961373392,0.9840637450199203,0.023267310000669676
1110,0.13258185721953838,0.9840637450199203,0.02334398762358323
1111,0.1326530612244898,0.9840637450199203,0.023465839097134497
1112,0.13272434175174638,0.9840637450199203,0.023474634827217133
1113,0.13279569892473117,0.9840637450199203,0.02353384626315701
1114,0.13286713286713286,0.9840637450199203,0.023649768802635637
1115,0.13293864370290634,0.9840637450199203,0.023682004426698405
1116,0.13301023155627356,0.9840637450199203,0.023709790396778344
1117,0.13308189655172414,0.9840637450199203,0.023729853888639352
1118,0.13315363881401618,0.9840637450199203,0.023736731255347955
1119,0.1332254584681769,0.9840637450199203,0.023741574981901218
1120,0.1332973556395035,0.9840637450199203,0.02382527652938396
1121,0.13336933045356372,0.9840637450199203,0.02384474078340353
1122,0.13344138303619665,0.9840637450199203,0.02387901489158414
1123,0.1335135135135135,0.9840637450199203,0.023901984657785955
1124,0.13358572201189833,0.9840637450199203,0.023913961482697515
1125,0.13365800865800867,0.9840637450199203,0.023945993578935863
1126,0.1337303735787764,0.9840637450199203,0.023988940086620832
1127,0.13380281690140844,0.9840637450199203,0.024017787572686924
1128,0.13387533875338753,0.9840637450199203,0.02402157277220026
1129,0.1339479392624729,0.9840637450199203,0.02411706735152138
1130,0.13402061855670103,0.9840637450199203,0.024135806886195512
1131,0.13409337676438654,0.9840637450199203,0.024240629609378863
1132,0.13416621401412276,0.9840637450199203,0.024310146680183786
1133,0.1342391304347826,0.9840637450199203,0.0243508302287684
1134,0.1343121261555193,0.9840637450199203,0.024370985707686126
1135,0.13438520130576714,0.9840637450199203,0.02439401713758111
1136,0.13445835601524225,0.9840637450199203,0.024425734617827714
1137,0.13453159041394336,0.9840637450199203,0.024469322098275063
1138,0.13460490463215258,0.9840637450199203,0.024552266065420696
1139,0.1346782988004362,0.9840637450199203,0.024560157555587464
1140,0.1347517730496454,0.9840637450199203,0.024850582734344394
1141,0.13482532751091703,0.9840637450199203,0.02488580416105965
1142,0.1348989623156745,0.9840637450199203,0.02492210646452785
1143,0.13497267759562842,0.9840637450199203,0.024930946888119206
1144,0.13504647348277748,0.9840637450199203,0.024936303608794428
1145,0.1351203501094092,0.9840637450199203,0.02499405518650734
1146,0.13519430760810072,0.9840637450199203,0.02503874875286146
1147,0.13526834611171962,0.9840637450199203,0.025047356577083034
1148,0.13534246575342465,0.9840637450199203,0.025126537320892095
1149,0.13541666666666666,0.9840637450199203,0.025127804555841685
1150,0.13549094898518924,0.9840637450199203,0.02514783591219096
1151,0.13556531284302964,0.9840637450199203,0.025151924190034567
1152,0.1356397583745195,0.9840637450199203,0.025198266886608294
1153,0.1357142857142857,0.9840637450199203,0.02525009566211625
1154,0.13578889499725125,0.9840637450199203,0.02528878863606232
1155,0.13586358635863585,0.9840637450199203,0.025437448381646223
1156,0.13593835993395706,0.9840637450199203,0.025437861045968842
1157,0.13601321585903084,0.9840637450199203,0.02544099376750161
1158,0.13608815426997245,0.9840637450199203,0.02550896905691413
1159,0.13616317530319735,0.9840637450199203,0.025587625361573198
1160,0.13623827909542197,0.9840637450199203,0.025625483454662708
1161,0.13631346578366446,0.9840637450199203,0.025712232488048537
1162,0.13638873550524572,0.9840637450199203,0.025729274168304415
1163,0.13646408839779006,0.9840637450199203,0.02577974482576898
1164,0.13653952459922608,0.9840637450199203,0.025794154634425217
1165,0.13661504424778761,0.9840637450199203,0.025917389077170037
1166,0.1366906474820144,0.9840637450199203,0.025981378563706813
1167,0.13676633444075303,0.9840637450199203,0.025982535263471905
1168,0.1368421052631579,0.9840637450199203,0.026097238957691605
1169,0.1369179600886918,0.9840637450199203,0.026114510868062695
1170,0.136993899057127,0.9840637450199203,0.026193454875299105
1171,0.13706992230854606,0.9840637450199203,0.026218306200543634
1172,0.13714602998334258,0.9840637450199203,0.02625146057414367
1173,0.13722222222222222,0.9840637450199203,0.026362542969276336
1174,0.13729849916620346,0.9840637450199203,0.026373605066329745
1175,0.13737486095661847,0.9840637450199203,0.02643191643734696
1176,0.13745130773511408,0.9840637450199203,0.026583429350266728
1177,0.13752783964365256,0.9840637450199203,0.026640362381757404
1178,0.13760445682451253,0.9840637450199203,0.026686187169768047
1179,0.13768115942028986,0.9840637450199203,0.02675144369956537
1180,0.1377579475738985,0.9840637450199203,0.026803711127270508
1181,0.13783482142857142,0.9840637450199203,0.02682222314024885
1182,0.13791178112786154,0.9840637450199203,0.02682463701664802
1183,0.13798882681564245,0.9840637450199203,0.026927350515169528
1184,0.13806595863610957,0.9840637450199203,0.026998938141259567
1185,0.13814317673378076,0.9840637450199203,0.027011148607301715
1186,0.13822048125349748,0.9840637450199203,0.02712362922565159
1187,0.13829787234042554,0.9840637450199203,0.027144202520096083
1188,0.13837535014005603,0.9840637450199203,0.027238610931306056
1189,0.1384529147982063,0.9840637450199203,0.02724075845045439
1190,0.13853056646102074,0.9840637450199203,0.02724904422071336
1191,0.13860830527497195,0.9840637450199203,0.02728980886794346
1192,0.1386861313868613,0.9840637450199203,0.027418410132366674
1193,0.13876404494382022,0.9840637450199203,0.027494102558249925
1194,0.13827993254637436,0.9800796812749004,0.027518204228130207
1195,0.13835770528683913,0.9800796812749004,0.027679031364271946
1196,0.13843556555993247,0.9800796812749004,0.027698505548846643
1197,0.13851351351351351,0.9800796812749004,0.027797096064362564
1198,0.13859154929577464,0.9800796812749004,0.027996514295947284
1199,0.1386696730552424,0.9800796812749004,0.02803032999087049
1200,0.13874788494077833,0.9800796812749004,0.028042926367002664
1201,0.13882618510158012,0.9800796812749004,0.02806262027021324
1202,0.13890457368718237,0.9800796812749004,0.028079275149599393
1203,0.13898305084745763,0.9800796812749004,0.028143513995493672
1204,0.1390616167326173,0.9800796812749004,0.028296841698834226
1205,0.13914027149321267,0.9800796812749004,0.028334945262690182
1206,0.13921901528013583,0.9800796812749004,0.028339006621809052
1207,0.1392978482446206,0.9800796812749004,0.02843057252787846
1208,0.13937677053824363,0.9800796812749004,0.02847743841439952
1209,0.13945578231292516,0.9800796812749004,0.028546420866073507
1210,0.13896766874645491,0.9760956175298805,0.028600044278579796
1211,0.13904653802497163,0.9760956175298805,0.028618542361142696
1212,0.13912549687677456,0.9760956175298805,0.028673950233723638
1213,0.13920454545454544,0.9760956175298805,0.028676086937845752
1214,0.13928368391131324,0.9760956175298805,0.028680587250459803
1215,0.13936291240045506,0.9760956175298805,0.02869507046758736
1216,0.1394422310756972,0.9760956175298805,0.028713746973283088
1217,0.13952164009111617,0.9760956175298805,0.028736699780267046
1218,0.1396011396011396,0.9760956175298805,0.028774740265254208
1219,0.13968072976054732,0.9760956175298805,0.028840467761918193
1220,0.13976041072447234,0.9760956175298805,0.02885539540513972
1221,0.13984018264840184,0.9760956175298805,0.02885627576474016
1222,0.13992004568817817,0.9760956175298805,0.028870625724202112
1223,0.14,0.9760956175298805,0.028917061938785363
1224,0.1400800457404231,0.9760956175298805,0.02895439698103591
1225,0.14016018306636155,0.9760956175298805,0.02900061590649055
1226,0.14024041213508873,0.9760956175298805,0.029035646353320992
1227,0.14032073310423826,0.9760956175298805,0.029039926467421137
1228,0.14040114613180515,0.9760956175298805,0.02909727228064688
1229,0.1404816513761468,0.9760956175298805,0.029124856548435208
1230,0.14056224899598393,0.9760956175298805,0.02920943331305031
1231,0.14064293915040182,0.9760956175298805,0.029325807435749716
1232,0.14072372199885125,0.9760956175298805,0.02932830923027538
1233,0.14080459770114942,0.9760956175298805,0.02940013799498361
1234,0.14088556641748132,0.9760956175298805,0.029443921923482903
1235,0.14096662830840045,0.9760956175298805,0.02953673460564875
1236,0.14104778353483016,0.9760956175298805,0.02955143823245456
1237,0.14112903225806453,0.9760956175298805,0.029625895138012188
1238,0.14121037463976946,0.9760956175298805,0.029709528353118284
1239,0.14129181084198386,0.9760956175298805,0.029714561638985587
1240,0.1413733410271206,0.9760956175298805,0.02971585550598792
1241,0.14145496535796767,0.9760956175298805,0.029776531555636497
1242,0.1415366839976892,0.9760956175298805,0.029836948301653204
1243,0.1416184971098266,0.9760956175298805,0.029942827545702516
1244,0.1417004048582996,0.9760956175298805,0.030032354367139233
1245,0.1417824074074074,0.9760956175298805,0.030053921243435786
1246,0.14186450492182975,0.9760956175298805,0.03025218764660268
1247,0.14194669756662803,0.9760956175298805,0.030260011970790316
1248,0.14202898550724638,0.9760956175298805,0.030362534591468315
1249,0.14211136890951276,0.9760956175298805,0.030437936030563925
1250,0.14219384793964016,0.9760956175298805,0.030618442980670294
1251,0.14227642276422764,0.9760956175298805,0.030653340561544225
1252,0.14235909355026147,0.9760956175298805,0.030709660528761108
1253,0.14244186046511628,0.9760956175298805,0.03077541413140713
1254,0.14252472367655614,0.9760956175298805,0.030798243227574285
1255,0.14260768335273574,0.9760956175298805,0.030831587574475593
1256,0.14269073966220153,0.9760956175298805,0.030873646724263577
1257,0.14277389277389277,0.9760956175298805,0.03104129668146376
1258,0.14285714285714285,0.9760956175298805,0.031081145922718337
1259,0.14294049008168028,0.9760956175298805,0.031101423762051453
1260,0.14302393461762988,0.9760956175298805,0.031123246769764353
1261,0.143107476635514,0.9760956175298805,0.031126979613181914
1262,0.14319111630625364,0.9760956175298805,0.031130492031314932
1263,0.14327485380116958,0.9760956175298805,0.031150879462623748
1264,0.14335868929198362,0.9760956175298805,0.031217407714176595
1265,0.14344262295081966,0.9760956175298805,0.03124058309660902
1266,0.14352665495020503,0.9760956175298805,0.031369440097115994
1267,0.14361078546307152,0.9760956175298805,0.031473281163193735
1268,0.1436950146627566,0.9760956175298805,0.03148849700096636
1269,0.1437793427230047,0.9760956175298805,0.03151035770755164
1270,0.14386376981796828,0.9760956175298805,0.031562310217118486
1271,0.14394829612220916,0.9760956175298805,0.03160777909858334
1272,0.1440329218106996,0.9760956175298805,0.03164018433980136
1273,0.14411764705882352,0.9760956175298805,0.031661170165794054
1274,0.14420247204237788,0.9760956175298805,0.03168656339871744
1275,0.14428739693757361,0.9760956175298805,0.031702863727678984
1276,0.14437242192103714,0.9760956175298805,0.03180196395508647
1277,0.14445754716981132,0.9760956175298805,0.03182345853317717
1278,0.14454277286135694,0.9760956175298805,0.031961167102433415
1279,0.1446280991735537,0.9760956175298805,0.032188419148155185
1280,0.14471352628470172,0.9760956175298805,0.03222865081430725
1281,0.14479905437352245,0.9760956175298805,0.032299219987532046
1282,0.14488468361916026,0.9760956175298805,0.03231265232128904
1283,0.14497041420118342,0.9760956175298805,0.03232910873299957
1284,0.14505624629958555,0.9760956175298805,0.03232995810777224
1285,0.14514218009478674,0.9760956175298805,0.03237348133780777
1286,0.14522821576763487,0.9760956175298805,0.032388609904188265
1287,0.14531435349940688,0.9760956175298805,0.03251073966176187
1288,0.14540059347181009,0.9760956175298805,0.032534687993243355
1289,0.14548693586698339,0.9760956175298805,0.03255864921397478
1290,0.14557338086749852,0.9760956175298805,0.03262821169078419
1291,0.1456599286563615,0.9760956175298805,0.03266522552823028
1292,0.1457465794170137,0.9760956175298805,0.03269504530626579
1293,0.14583333333333334,0.9760956175298805,0.032708483800435915
1294,0.14532459797498512,0.9721115537848606,0.03276735776226923
1295,0.14541120381406436,0.9721115537848606,0.0327816536619185
1296,0.1454979129397734,0.9721115537848606,0.03289574500622742
1297,0.14558472553699284,0.9721115537848606,0.03293892103778508
1298,0.14567164179104478,0.9721115537848606,0.03303579307183693
1299,0.14575866188769415,0.9721115537848606,0.033139623885262
1300,0.1452480573819486,0.9681274900398407,0.033188604569687266
1301,0.14533492822966507,0.9681274900398407,0.033216757374047855
1302,0.14542190305206462,0.9681274900398407,0.03325622654096201
1303,0.14550898203592813,0.9681274900398407,0.0334070134460838
1304,0.14559616536848413,0.9681274900398407,0.03346031904502325
1305,0.14568345323741008,0.9681274900398407,0.033508750124937314
1306,0.14577084583083383,0.9681274900398407,0.03356841568346322
1307,0.14585834333733494,0.9681274900398407,0.033598294124988125
1308,0.14594594594594595,0.9681274900398407,0.033612686768601574
1309,0.14603365384615385,0.9681274900398407,0.033702597737685136
1310,0.14612146722790137,0.9681274900398407,0.03371311026089313
1311,0.14620938628158844,0.9681274900398407,0.033721495739323926
1312,0.14629741119807346,0.9681274900398407,0.033734158197893695
1313,0.1463855421686747,0.9681274900398407,0.033811996221644235
1314,0.14647377938517178,0.9681274900398407,0.03389904487376026
1315,0.146562123039807,0.9681274900398407,0.03390817151505228
1316,0.14665057332528667,0.9681274900398407,0.03394524335554953
1317,0.14673913043478262,0.9681274900398407,0.03399357161003481
1318,0.14682779456193354,0.9681274900398407,0.034012442273247026
1319,0.14691656590084642,0.9681274900398407,0.03403125145681476
1320,0.147005444646098,0.9681274900398407,0.03403730657644083
1321,0.14709443099273609,0.9681274900398407,0.0340451919763988
1322,0.14718352513628105,0.9681274900398407,0.03405521805486461
1323,0.14727272727272728,0.9681274900398407,0.03406474015486366
1324,0.14736203759854458,0.9681274900398407,0.03419197665593178
1325,0.1474514563106796,0.9681274900398407,0.03419392044306069
1326,0.14754098360655737,0.9681274900398407,0.034237183106671294
1327,0.14763061968408261,0.9681274900398407,0.0342372942893951
1328,0.14772036474164132,0.9681274900398407,0.03426007758580415
1329,0.1478102189781022,0.9681274900398407,0.034277701772727175
1330,0.147900182592818,0.9681274900398407,0.03429660008170455
1331,0.14799025578562727,0.9681274900398407,0.03446609436573613
1332,0.1480804387568556,0.9681274900398407,0.034553256006873465
1333,0.14817073170731707,0.9681274900398407,0.03455514781017641
1334,0.14826113483831604,0.9681274900398407,0.034606170574575316
1335,0.14835164835164835,0.9681274900398407,0.03464818268092961
1336,0.14844227244960292,0.9681274900398407,0.03472787706097718
1337,0.14853300733496333,0.9681274900398407,0.034870443940161894
1338,0.14862385321100918,0.9681274900398407,0.03504493650392262
1339,0.14871481028151776,0.9681274900398407,0.03518948060766094
1340,0.14880587875076545,0.9681274900398407,0.03522657688430393
1341,0.1488970588235294,0.9681274900398407,0.03525640916278907
1342,0.1489883507050889,0.9681274900398407,0.03531020873915084
1343,0.149079754601227,0.9681274900398407,0.03542023536754819
1344,0.14917127071823205,0.9681274900398407,0.03548439966960375
1345,0.14926289926289926,0.9681274900398407,0.03550814492445567
1346,0.14935464044253227,0.9681274900398407,0.03552729352158229
1347,0.14944649446494465,0.9681274900398407,0.0355412787831603
1348,0.14953846153846154,0.9681274900398407,0.035754570266573034
1349,0.14963054187192118,0.9681274900398407,0.035769762411011555
1350,0.14972273567467653,0.9681274900398407,0.035849973525680985
1351,0.1498150431565968,0.9681274900398407,0.03596175671864889
1352,0.1499074645280691,0.9681274900398407,0.03601950127561823
1353,0.15,0.9681274900398407,0.03609587674906708
1354,0.15009264978381717,0.9681274900398407,0.03614826560883586
1355,0.15018541409147096,0.9681274900398407,0.03640688766253
1356,0.150278293135436,0.9681274900398407,0.03649754874238189
1357,0.15037128712871287,0.9681274900398407,0.03655102768429469
1358,0.15046439628482972,0.9681274900398407,0.036564811858337536
1359,0.15055762081784388,0.9681274900398407,0.036592711430832585
1360,0.15065096094234345,0.9681274900398407,0.03664193108774814
1361,0.15074441687344914,0.9681274900398407,0.036699931057587384
1362,0.15083798882681565,0.9681274900398407,0.03671084334279021
1363,0.15031055900621118,0.9641434262948207,0.03672379922474208
1364,0.15040397762585456,0.9641434262948207,0.03681166403766717
1365,0.15049751243781095,0.9641434262948207,0.036820388229294426
1366,0.15059116365899192,0.9641434262948207,0.036834575301023284
1367,0.1506849315068493,0.9641434262948207,0.03685163223945563
1368,0.15077881619937694,0.9641434262948207,0.03686984820180887
1369,0.1502493765586035,0.9601593625498008,0.03694917539141426
1370,0.1503431066749844,0.9601593625498008,0.03695883786388133
1371,0.15043695380774033,0.9601593625498008,0.03697943746149915
1372,0.14990630855715179,0.9561752988047809,0.03704656758263002
1373,0.15,0.9561752988047809,0.03711642386886224
1374,0.150093808630394,0.9561752988047809,0.03711865261482553
1375,0.15018773466833543,0.9561752988047809,0.03719051651204214
1376,0.14965560425798372,0.952191235059761,0.037193601842414874
1377,0.14974937343358397,0.952191235059761,0.03724048376695693
1378,0.14984326018808777,0.952191235059761,0.037319338054551295
1379,0.14993726474278546,0.952191235059761,0.037326106115360504
1380,0.14940364092906466,0.9482071713147411,0.03748939587299805
1381,0.14949748743718594,0.9482071713147411,0.037553070366595755
1382,0.14959145191703332,0.9482071713147411,0.03758173675147753
1383,0.14968553459119496,0.9482071713147411,0.037632789804559426
1384,0.14977973568281938,0.9482071713147411,0.037766890399667796
1385,0.14987405541561713,0.9482071713147411,0.03783834617815437
1386,0.14996849401386264,0.9482071713147411,0.03785990297615955
1387,0.15006305170239598,0.9482071713147411,0.03791562722795216
1388,0.1501577287066246,0.9482071713147411,0.03792121312308922
1389,0.15025252525252525,0.9482071713147411,0.037928062954011466
1390,0.15034744156664562,0.9482071713147411,0.038028853626595895
1391,0.1504424778761062,0.9482071713147411,0.038040601414004664
1392,0.15053763440860216,0.9482071713147411,0.038057534528392646
1393,0.15063291139240506,0.9482071713147411,0.03806236038561382
1394,0.15072830905636478,0.9482071713147411,0.038099206386113436
1395,0.15082382762991128,0.9482071713147411,0.0382627905218745
1396,0.15091946734305645,0.9482071713147411,0.03826822080619765
1397,0.15101522842639595,0.9482071713147411,0.038436220129363825
1398,0.1511111111111111,0.9482071713147411,0.038532763688988954
1399,0.15120711562897077,0.9482071713147411,0.03866023000690472
1400,0.15130324221233313,0.9482071713147411,0.038686857477696
1401,0.15139949109414758,0.9482071713147411,0.03870332948076985
1402,0.1514958625079567,0.9482071713147411,0.03878186512846137
1403,0.15159235668789808,0.9482071713147411,0.03885224758923331
1404,0.1516889738687062,0.9482071713147411,0.03913613053965337
1405,0.15178571428571427,0.9482071713147411,0.0392696603830804
1406,0.15188257817485643,0.9482071713147411,0.0392731428402875
1407,0.15197956577266922,0.9482071713147411,0.03930273400314687
1408,0.15143769968051118,0.9442231075697212,0.03934735171942871
1409,0.15153452685421995,0.9442231075697212,0.039451534168503305
1410,0.15163147792706333,0.9442231075697212,0.03947166762432366
1411,0.15172855313700384,0.9442231075697212,0.039504855462585885
1412,0.15118513773222295,0.9402390438247012,0.03955480558627154
1413,0.15128205128205127,0.9402390438247012,0.039583793857644156
1414,0.15137908915971776,0.9402390438247012,0.03959856880709219
1415,0.1514762516046213,0.9402390438247012,0.03971799426123115
1416,0.15157353885677585,0.9402390438247012,0.03995417158989148
1417,0.15167095115681234,0.9402390438247012,0.03995597420463756
1418,0.1517684887459807,0.9402390438247012,0.03997391664859937
1419,0.15186615186615188,0.9402390438247012,0.039988662694682556
1420,0.1519639407598197,0.9402390438247012,0.04003081145514506
1421,0.15206185567010308,0.9402390438247012,0.04013125033951179
1422,0.1521598968407479,0.9402390438247012,0.04014498945319043
1423,0.15225806451612903,0.9402390438247012,0.040151389102333325
1424,0.15235635894125243,0.9402390438247012,0.04034829136476315
1425,0.1524547803617571,0.9402390438247012,0.040348422930452675
1426,0.15255332902391727,0.9402390438247012,0.04035509844140917
1427,0.15265200517464425,0.9402390438247012,0.04037955436454323
1428,0.15275080906148866,0.9402390438247012,0.04050611199138423
1429,0.15284974093264247,0.9402390438247012,0.040716188126585035
1430,0.15294880103694103,0.9402390438247012,0.04080530024121207
1431,0.15304798962386512,0.9402390438247012,0.04090156352841518
1432,0.15314730694354314,0.9402390438247012,0.04090464057370577
1433,0.15324675324675324,0.9402390438247012,0.040929592602753154
1434,0.15334632878492527,0.9402390438247012,0.04093424288890671
1435,0.15344603381014305,0.9402390438247012,0.04095701839997676
1436,0.15354586857514638,0.9402390438247012,0.040957947894960496
1437,0.15364583333333334,0.9402390438247012,0.041134026542971505
1438,0.15374592833876222,0.9402390438247012,0.04117222191544493
1439,0.15384615384615385,0.9402390438247012,0.04117564570576787
1440,0.15394651011089366,0.9402390438247012,0.041177088994066996
1441,0.15404699738903394,0.9402390438247012,0.041279146871988026
1442,0.1541476159372959,0.9402390438247012,0.04140278474955331
1443,0.1542483660130719,0.9402390438247012,0.041444638488564056
1444,0.15369522563767168,0.9362549800796812,0.041458907568332315
1445,0.1537958115183246,0.9362549800796812,0.04153759714518773
1446,0.15389652914210872,0.9362549800796812,0.04180110495591276
1447,0.15399737876802097,0.9362549800796812,0.04183256845866813
1448,0.1540983606557377,0.9362549800796812,0.042109331394878734
1449,0.1541994750656168,0.9362549800796812,0.04218941747141459
1450,0.15364412344057782,0.9322709163346613,0.042246565228525004
1451,0.15374507227332457,0.9322709163346613,0.04244488053778354
1452,0.15384615384615385,0.9322709163346613,0.04268159192067564
1453,0.15394736842105264,0.9322709163346613,0.04276216373332995
1454,0.15404871626069783,0.9322709163346613,0.04292980776004564
1455,0.1541501976284585,0.9322709163346613,0.042981571432496125
1456,0.15425181278839814,0.9322709163346613,0.04301208672049746
1457,0.15435356200527706,0.9322709163346613,0.04308581349800314
1458,0.15445544554455445,0.9322709163346613,0.04313683397085865
1459,0.154557463672391,0.9322709163346613,0.04318534560058446
1460,0.15465961665565103,0.9322709163346613,0.04322770075398643
1461,0.15476190476190477,0.9322709163346613,0.0432974503825743
1462,0.15486432825943083,0.9322709163346613,0.043403303182582856
1463,0.15496688741721854,0.9322709163346613,0.04347264106559257
1464,0.1550695825049702,0.9322709163346613,0.04358429472331803
1465,0.15517241379310345,0.9322709163346613,0.0436312749631644
1466,0.1546118115461181,0.9282868525896414,0.043656524577480094
1467,0.1547144754316069,0.9282868525896414,0.04369414540680668
1468,0.1548172757475083,0.9282868525896414,0.043885076163182116
1469,0.15492021276595744,0.9282868525896414,0.04395617367347099
1470,0.1550232867598137,0.9282868525896414,0.044004474381282306
1471,0.15512649800266312,0.9282868525896414,0.04410643430413066
1472,0.1552298467688208,0.9282868525896414,0.044201006988726865
1473,0.15533333333333332,0.9282868525896414,0.044202572787286884
1474,0.15543695797198132,0.9282868525896414,0.044229702410802305
1475,0.15554072096128171,0.9282868525896414,0.04424390105050623
1476,0.15564462257849032,0.9282868525896414,0.04429595654253973
1477,0.1557486631016043,0.9282868525896414,0.04444153848404024
1478,0.15585284280936454,0.9282868525896414,0.044563992194365694
1479,0.15595716198125836,0.9282868525896414,0.04460181844318352
1480,0.15606162089752176,0.9282868525896414,0.04465555772717302
1481,0.15616621983914208,0.9282868525896414,0.04466213665437894
1482,0.15627095908786048,0.9282868525896414,0.04469851029088925
1483,0.1563758389261745,0.9282868525896414,0.04475389085338075
1484,0.15648085963734049,0.9282868525896414,0.044995972981926646
1485,0.15658602150537634,0.9282868525896414,0.045051741367849674
1486,0.1566913248150639,0.9282868525896414,0.04510035657269649
1487,0.15679676985195154,0.9282868525896414,0.04510417646851259
1488,0.1569023569023569,0.9282868525896414,0.045105987270423045
1489,0.15700808625336926,0.9282868525896414,0.04512002745007426
1490,0.15711395819285232,0.9282868525896414,0.04515640063198114
1491,0.1572199730094467,0.9282868525896414,0.0452982677542147
1492,0.1573261309925726,0.9282868525896414,0.04531707213513066
1493,0.15743243243243243,0.9282868525896414,0.04543920637334401
1494,0.15753887762001353,0.9282868525896414,0.0455370232727964
1495,0.15764546684709066,0.9282868525896414,0.04559184659939707
1496,0.15775220040622884,0.9282868525896414,0.04560667011131459
1497,0.1578590785907859,0.9282868525896414,0.045629187657229585
1498,0.15796610169491526,0.9282868525896414,0.045685792811933634
1499,0.15807327001356852,0.9282868525896414,0.04570379140165667
1500,0.1581805838424983,0.9282868525896414,0.045889230608917246
1501,0.15828804347826086,0.9282868525896414,0.04595928625599318
1502,0.1583956492182189,0.9282868525896414,0.04612497246376865
1503,0.15850340136054422,0.9282868525896414,0.04630275195867158
1504,0.15861130020422057,0.9282868525896414,0.04633992755918022
1505,0.15871934604904633,0.9282868525896414,0.04648951080369382
1506,0.15882753919563736,0.9282868525896414,0.046517236374323555
1507,0.15893587994542974,0.9282868525896414,0.04679115820921941
1508,0.1590443686006826,0.9282868525896414,0.0469076135973927
1509,0.15915300546448088,0.9282868525896414,0.04700752915607457
1510,0.15926179084073822,0.9282868525896414,0.04711086227600681
1511,0.15937072503419972,0.9282868525896414,0.047197722767357474
1512,0.1594798083504449,0.9282868525896414,0.04721096216780635
1513,0.1589041095890411,0.9243027888446215,0.04735394093043075
1514,0.15901302261823166,0.9243027888446215,0.04741285359307104
1515,0.15912208504801098,0.9243027888446215,0.047503085331866715
1516,0.15923129718599863,0.9243027888446215,0.047596556564159245
1517,0.15934065934065933,0.9243027888446215,0.047840453106428454
