,precision,recall,thresholds
881,0.11559888579387187,0.9920318725099602,-1.1305042466117823
882,0.11565257779842081,0.9920318725099602,-1.1301822838344537
883,0.11570631970260223,0.9920318725099602,-1.1298908627438708
884,0.11576011157601115,0.9920318725099602,-1.1294942715309508
885,0.11581395348837209,0.9920318725099602,-1.1294839432494592
886,0.11586784550953932,0.9920318725099602,-1.1292990151824411
887,0.11592178770949721,0.9920318725099602,-1.129135487602546
888,0.1159757801583605,0.9920318725099602,-1.1287587470604525
889,0.11602982292637465,0.9920318725099602,-1.128550481846397
890,0.11608391608391608,0.9920318725099602,-1.1276433268635984
891,0.11613805970149253,0.9920318725099602,-1.1274298348279586
892,0.11619225384974335,0.9920318725099602,-1.1273282413769221
893,0.11624649859943978,0.9920318725099602,-1.1270332199863549
894,0.11630079402148528,0.9920318725099602,-1.1268864454761167
895,0.11635514018691588,0.9920318725099602,-1.1267838758475248
896,0.11640953716690042,0.9920318725099602,-1.1264978049543497
897,0.11646398503274089,0.9920318725099602,-1.1263740741362522
898,0.11651848385587271,0.9920318725099602,-1.1261747771422004
899,0.11657303370786516,0.9920318725099602,-1.126024463248459
900,0.11662763466042154,0.9920318725099602,-1.1257173347996925
901,0.11668228678537956,0.9920318725099602,-1.1256942272615866
902,0.11673699015471167,0.9920318725099602,-1.1255536353415325
903,0.11679174484052533,0.9920318725099602,-1.1254339084594265
904,0.11684655091506335,0.9920318725099602,-1.1253728708540307
905,0.11690140845070422,0.9920318725099602,-1.1252846299946113
906,0.11695631751996242,0.9920318725099602,-1.125264340014723
907,0.11701127819548872,0.9920318725099602,-1.1250694310106109
908,0.11706629055007052,0.9920318725099602,-1.1239062329457226
909,0.11712135465663218,0.9920318725099602,-1.1233904592931054
910,0.1171764705882353,0.9920318725099602,-1.1233098485957231
911,0.1172316384180791,0.9920318725099602,-1.1225631151122413
912,0.1172868582195007,0.9920318725099602,-1.1222940938570267
913,0.11734213006597549,0.9920318725099602,-1.1219263578643086
914,0.1173974540311174,0.9920318725099602,-1.1216566399398284
915,0.11745283018867925,0.9920318725099602,-1.1202717555712332
916,0.1175082586125531,0.9920318725099602,-1.120094350353518
917,0.11756373937677053,0.9920318725099602,-1.1198273712938471
918,0.11761927255550307,0.9920318725099602,-1.1197298292967075
919,0.11767485822306238,0.9920318725099602,-1.119706159204018
920,0.11773049645390071,0.9920318725099602,-1.1192723275708976
921,0.11778618732261116,0.9920318725099602,-1.1187518518210529
922,0.11784193090392807,0.9920318725099602,-1.118228165340191
923,0.11789772727272728,0.9920318725099602,-1.1181918243611872
924,0.11795357650402653,0.9920318725099602,-1.1177948258966397
925,0.11800947867298578,0.9920318725099602,-1.1176644252629049
926,0.11806543385490754,0.9920318725099602,-1.1174518210923452
927,0.11812144212523719,0.9920318725099602,-1.1173577351733917
928,0.11817750355956336,0.9920318725099602,-1.11710597937008
929,0.11823361823361823,0.9920318725099602,-1.116208119850541
930,0.1182897862232779,0.9920318725099602,-1.1147508747663668
931,0.11834600760456274,0.9920318725099602,-1.114127336157464
932,0.11840228245363767,0.9920318725099602,-1.113500803019591
933,0.11845861084681256,0.9920318725099602,-1.1134077070807968
934,0.1185149928605426,0.9920318725099602,-1.1132913372975997
935,0.11857142857142858,0.9920318725099602,-1.113242690617813
936,0.11862791805621725,0.9920318725099602,-1.112695149026828
937,0.11868446139180172,0.9920318725099602,-1.1126763040079275
938,0.11874105865522175,0.9920318725099602,-1.1123964978837142
939,0.11879770992366412,0.9920318725099602,-1.1120981885014305
940,0.11885441527446301,0.9920318725099602,-1.1120506070329028
941,0.11891117478510028,0.9920318725099602,-1.1118915353117984
942,0.11896798853320592,0.9920318725099602,-1.1118048582913556
943,0.11902485659655831,0.9920318725099602,-1.1114791346330541
944,0.11908177905308465,0.9920318725099602,-1.1113618247892108
945,0.11913875598086124,0.9920318725099602,-1.110917675641744
946,0.11919578745811393,0.9920318725099602,-1.110820037978393
947,0.11925287356321838,0.9920318725099602,-1.1104816672065256
948,0.11931001437470053,0.9920318725099602,-1.110202630672671
949,0.11936720997123682,0.9920318725099602,-1.1099991550423915
950,0.11942446043165468,0.9920318725099602,-1.1098714047322669
951,0.11948176583493282,0.9920318725099602,-1.1095175009231468
952,0.11953912626020163,0.9920318725099602,-1.109413346501154
953,0.11959654178674352,0.9920318725099602,-1.1093504628852253
954,0.11965401249399327,0.9920318725099602,-1.1084812627523886
955,0.11971153846153847,0.9920318725099602,-1.1082921808626502
956,0.11976911976911978,0.9920318725099602,-1.1082259647242856
957,0.11982675649663138,0.9920318725099602,-1.1074516810019877
958,0.11988444872412132,0.9920318725099602,-1.1069053544522651
959,0.1199421965317919,0.9920318725099602,-1.1067545549472975
960,0.12,0.9920318725099602,-1.106732508646206
961,0.12005785920925748,0.9920318725099602,-1.106637250347892
962,0.12011577424023155,0.9920318725099602,-1.1064331837936394
963,0.12017374517374517,0.9920318725099602,-1.1064083974763277
964,0.1202317720907774,0.9920318725099602,-1.106298175212486
965,0.12028985507246377,0.9920318725099602,-1.1062537470288831
966,0.12034799420009666,0.9920318725099602,-1.1061460640593461
967,0.12040618955512572,0.9920318725099602,-1.1059846702468557
968,0.1204644412191582,0.9920318725099602,-1.1052537991371605
969,0.12052274927395934,0.9920318725099602,-1.1041487628498143
970,0.12058111380145278,0.9920318725099602,-1.1032159399853518
971,0.12063953488372094,0.9920318725099602,-1.102991677943172
972,0.12069801260300533,0.9920318725099602,-1.1027242491620746
973,0.12075654704170707,0.9920318725099602,-1.102461913140399
974,0.12081513828238719,0.9920318725099602,-1.1024187062148432
975,0.12087378640776698,0.9920318725099602,-1.1022879082650259
976,0.1209324915007285,0.9920318725099602,-1.1020962333206537
977,0.12099125364431487,0.9920318725099602,-1.101886897722863
978,0.12105007292173067,0.9920318725099602,-1.1018828571711206
979,0.12110894941634241,0.9920318725099602,-1.1010302189705707
980,0.12116788321167883,0.9920318725099602,-1.100147003505821
981,0.12122687439143136,0.9920318725099602,-1.0999547514379182
982,0.12128592303945446,0.9920318725099602,-1.09931431964862
983,0.12134502923976608,0.9920318725099602,-1.0989388249987542
984,0.12140419307654803,0.9920318725099602,-1.0981942661764166
985,0.12146341463414634,0.9920318725099602,-1.0978323993128056
986,0.12152269399707175,0.9920318725099602,-1.09781472405633
987,0.12158203125,0.9920318725099602,-1.0974189963443703
988,0.12164142647777235,0.9920318725099602,-1.0971593357468907
989,0.1217008797653959,0.9920318725099602,-1.0971168438934682
990,0.12176039119804401,0.9920318725099602,-1.0968572790016795
991,0.12181996086105674,0.9920318725099602,-1.0965431826551293
992,0.12187958883994127,0.9920318725099602,-1.0954221953547194
993,0.12193927522037218,0.9920318725099602,-1.095006322078393
994,0.12199902008819206,0.9920318725099602,-1.0946638897121743
995,0.12205882352941176,0.9920318725099602,-1.094610852184388
996,0.12211868563021089,0.9920318725099602,-1.0942465256856073
997,0.12217860647693818,0.9920318725099602,-1.0941574321454934
998,0.12223858615611193,0.9920318725099602,-1.0941471088926442
999,0.12229862475442044,0.9920318725099602,-1.0941000829408831
1000,0.12235872235872236,0.9920318725099602,-1.0940331350983272
1001,0.1224188790560472,0.9920318725099602,-1.093771634638975
1002,0.12247909493359567,0.9920318725099602,-1.0935517366586187
1003,0.12253937007874016,0.9920318725099602,-1.0935243079382335
1004,0.12259970457902511,0.9920318725099602,-1.0933884734463932
1005,0.12266009852216748,0.9920318725099602,-1.0931689616438154
1006,0.12272055199605716,0.9920318725099602,-1.0931298623827908
1007,0.1227810650887574,0.9920318725099602,-1.0927575642129264
1008,0.12284163788850518,0.9920318725099602,-1.0926654558424063
1009,0.12290227048371175,0.9920318725099602,-1.0925902126407487
1010,0.12296296296296297,0.9920318725099602,-1.091392268455616
1011,0.12302371541501976,0.9920318725099602,-1.0913613731662244
1012,0.12308452792881859,0.9920318725099602,-1.0912982143128125
1013,0.12314540059347182,0.9920318725099602,-1.0907737760051757
1014,0.12320633349826818,0.9920318725099602,-1.0902333056319435
1015,0.12326732673267327,0.9920318725099602,-1.0896470208346059
1016,0.12332838038632987,0.9920318725099602,-1.089569318790189
1017,0.12338949454905847,0.9920318725099602,-1.0889391541838322
1018,0.12345066931085771,0.9920318725099602,-1.0889260362597706
1019,0.12351190476190477,0.9920318725099602,-1.0888576987937395
1020,0.12357320099255584,0.9920318725099602,-1.088046833635287
1021,0.12363455809334657,0.9920318725099602,-1.0877481079987088
1022,0.12369597615499255,0.9920318725099602,-1.0876746558829613
1023,0.12375745526838966,0.9920318725099602,-1.087446351093324
1024,0.12381899552461462,0.9920318725099602,-1.087445395108455
1025,0.12388059701492538,0.9920318725099602,-1.0873106624211064
1026,0.12394225983076157,0.9920318725099602,-1.0871470940296273
1027,0.12400398406374502,0.9920318725099602,-1.0870853465963455
1028,0.12406576980568013,0.9920318725099602,-1.0864265020616972
1029,0.12412761714855433,0.9920318725099602,-1.0860092150466991
1030,0.12418952618453866,0.9920318725099602,-1.0858176590374122
1031,0.12425149700598802,0.9920318725099602,-1.085761742149433
1032,0.12431352970544184,0.9920318725099602,-1.0856295317892926
1033,0.12437562437562437,0.9920318725099602,-1.0854378542359016
1034,0.12443778110944528,0.9920318725099602,-1.0852948293119065
1035,0.1245,0.9920318725099602,-1.084527185337525
1036,0.12456228114057029,0.9920318725099602,-1.0838599877497306
1037,0.12462462462462462,0.9920318725099602,-1.0838406302510986
1038,0.12468703054581873,0.9920318725099602,-1.0835748866584771
1039,0.12474949899799599,0.9920318725099602,-1.0832626566581194
1040,0.12481203007518797,0.9920318725099602,-1.082358603018102
1041,0.12487462387161484,0.9920318725099602,-1.082353648495635
1042,0.1249372804816859,0.9920318725099602,-1.0822101725107105
1043,0.125,0.9920318725099602,-1.0815072811999773
1044,0.12506278252134606,0.9920318725099602,-1.080886563644108
1045,0.12512562814070352,0.9920318725099602,-1.08078273311266
1046,0.12518853695324283,0.9920318725099602,-1.0807329738497924
1047,0.12525150905432594,0.9920318725099602,-1.0798296506242684
1048,0.1253145445395068,0.9920318725099602,-1.0797718924444386
1049,0.12537764350453173,0.9920318725099602,-1.0797477093142538
1050,0.12544080604534005,0.9920318725099602,-1.0797152333915525
1051,0.12550403225806453,0.9920318725099602,-1.0789705133186038
1052,0.12556732223903178,0.9920318725099602,-1.0769323834812947
1053,0.12563067608476286,0.9920318725099602,-1.076654441445637
1054,0.12569409389197375,0.9920318725099602,-1.0762510408782222
1055,0.12575757575757576,0.9920318725099602,-1.0756511992029358
1056,0.1258211217786761,0.9920318725099602,-1.0755375642490463
1057,0.12588473205257836,0.9920318725099602,-1.0755330519135438
1058,0.125948406676783,0.9920318725099602,-1.0753524193558388
1059,0.12601214574898786,0.9920318725099602,-1.0751391855404318
1060,0.1260759493670886,0.9920318725099602,-1.074942728502028
1061,0.12613981762917933,0.9920318725099602,-1.074598754449451
1062,0.12620375063355296,0.9920318725099602,-1.0744731564674037
1063,0.1262677484787018,0.9920318725099602,-1.0732024262622333
1064,0.1263318112633181,0.9920318725099602,-1.0726281429448923
1065,0.12639593908629443,0.9920318725099602,-1.0725099991247822
1066,0.12646013204672424,0.9920318725099602,-1.0724626827790165
1067,0.12652439024390244,0.9920318725099602,-1.0723170189926396
1068,0.1265887137773259,0.9920318725099602,-1.0721676516203105
1069,0.1266531027466938,0.9920318725099602,-1.0720361654948336
1070,0.1267175572519084,0.9920318725099602,-1.0716010503650808
1071,0.12678207739307534,0.9920318725099602,-1.0715659456106574
1072,0.12684666327050434,0.9920318725099602,-1.0715657319533318
1073,0.12691131498470948,0.9920318725099602,-1.0713302307978103
1074,0.12646608873023968,0.9880478087649402,-1.071186660100939
1075,0.12653061224489795,0.9880478087649402,-1.070863422092999
1076,0.12659520163348648,0.9880478087649402,-1.0705895911596965
1077,0.12665985699693566,0.9880478087649402,-1.0705010911297714
1078,0.1267245784363822,0.9880478087649402,-1.0702929813556517
1079,0.12678936605316973,0.9880478087649402,-1.0699280390602248
1080,0.1268542199488491,0.9880478087649402,-1.0699104698263548
1081,0.1269191402251791,0.9880478087649402,-1.0698597472845313
1082,0.12698412698412698,0.9880478087649402,-1.0687200777273216
1083,0.12704918032786885,0.9880478087649402,-1.0684215171676514
1084,0.12711430035879037,0.9880478087649402,-1.0681036015688
1085,0.12717948717948718,0.9880478087649402,-1.0678568351918225
1086,0.1267316572601334,0.9840637450199203,-1.067682833916658
1087,0.12679671457905545,0.9840637450199203,-1.0667299509764918
1088,0.1268618387262455,0.9840637450199203,-1.0649554641164896
1089,0.12692702980472764,0.9840637450199203,-1.0648995602697164
1090,0.12699228791773778,0.9840637450199203,-1.0648967284557953
1091,0.12705761316872427,0.9840637450199203,-1.0644471968793603
1092,0.12712300566134843,0.9840637450199203,-1.0642495311419158
1093,0.12718846549948506,0.9840637450199203,-1.063811144450987
1094,0.12725399278722307,0.9840637450199203,-1.0635166385033576
1095,0.12731958762886597,0.9840637450199203,-1.063217197650844
1096,0.12738525012893243,0.9840637450199203,-1.0628804946808084
1097,0.12745098039215685,0.9840637450199203,-1.062611795423681
1098,0.12700051626226122,0.9800796812749004,-1.0619219230840868
1099,0.12706611570247933,0.9800796812749004,-1.061855032179659
1100,0.12713178294573643,0.9800796812749004,-1.0610631752082211
1101,0.12719751809720786,0.9800796812749004,-1.060938385786963
1102,0.1272633212622866,0.9800796812749004,-1.0608133235018913
1103,0.12732919254658384,0.9800796812749004,-1.0606853893083332
1104,0.12739513205592956,0.9800796812749004,-1.060551500763943
1105,0.12746113989637306,0.9800796812749004,-1.0604116961905543
1106,0.12752721617418353,0.9800796812749004,-1.0602788304936959
1107,0.1275933609958506,0.9800796812749004,-1.0597599312261727
1108,0.1276595744680851,0.9800796812749004,-1.0596206865357467
1109,0.1277258566978193,0.9800796812749004,-1.0594052990758385
1110,0.1277922077922078,0.9800796812749004,-1.0592491617784354
1111,0.12785862785862787,0.9800796812749004,-1.0592421255850337
1112,0.12792511700468018,0.9800796812749004,-1.0589041454035626
1113,0.1279916753381894,0.9800796812749004,-1.0588202924433066
1114,0.12805830296720458,0.9800796812749004,-1.058360738885611
1115,0.128125,0.9800796812749004,-1.0582543384673262
1116,0.12819176654507555,0.9800796812749004,-1.0577163253267312
1117,0.12825860271115747,0.9800796812749004,-1.0575125458419294
1118,0.12832550860719874,0.9800796812749004,-1.0572960299133176
1119,0.12839248434237996,0.9800796812749004,-1.056969447554553
1120,0.12845953002610966,0.9800796812749004,-1.056546046635601
1121,0.12800417972831765,0.9760956175298805,-1.0565058042323356
1122,0.12807109252483012,0.9760956175298805,-1.0562502097267483
1123,0.12813807531380753,0.9760956175298805,-1.056213995377989
1124,0.1282051282051282,0.9760956175298805,-1.0559098166653123
1125,0.12827225130890052,0.9760956175298805,-1.0558871589092496
1126,0.1283394447354636,0.9760956175298805,-1.055588985173567
1127,0.12840670859538783,0.9760956175298805,-1.0549289237404669
1128,0.12847404299947562,0.9760956175298805,-1.0545805778302213
1129,0.1285414480587618,0.9760956175298805,-1.0542990476618017
1130,0.12860892388451445,0.9760956175298805,-1.054207654017746
1131,0.12867647058823528,0.9760956175298805,-1.0541735856001369
1132,0.12874408828166053,0.9760956175298805,-1.0541144698615859
1133,0.1288117770767613,0.9760956175298805,-1.0540148406812926
1134,0.12887953708574434,0.9760956175298805,-1.0530137181029708
1135,0.12894736842105264,0.9760956175298805,-1.0527605870813341
1136,0.129015271195366,0.9760956175298805,-1.0526277314895829
1137,0.1290832455216017,0.9760956175298805,-1.0524951204409918
1138,0.12915129151291513,0.9760956175298805,-1.0515977637608132
1139,0.12921940928270043,0.9760956175298805,-1.0513014345556373
1140,0.12928759894459102,0.9760956175298805,-1.0508951119225396
1141,0.1293558606124604,0.9760956175298805,-1.0507865063956592
1142,0.1294241944004226,0.9760956175298805,-1.0503998931045637
1143,0.12949260042283298,0.9760956175298805,-1.0502683379946747
1144,0.12956107879428874,0.9760956175298805,-1.0502670154214975
1145,0.12962962962962962,0.9760956175298805,-1.0500125704813885
1146,0.1296982530439386,0.9760956175298805,-1.049845191750746
1147,0.12976694915254236,0.9760956175298805,-1.0496769520489184
1148,0.12983571807101218,0.9760956175298805,-1.0496513517731376
1149,0.12990455991516436,0.9760956175298805,-1.049408465970653
1150,0.129973474801061,0.9760956175298805,-1.0492421895264528
1151,0.13004246284501061,0.9760956175298805,-1.0484618378220472
1152,0.13011152416356878,0.9760956175298805,-1.048447202628976
1153,0.1301806588735388,0.9760956175298805,-1.048412999183219
1154,0.13024986709197237,0.9760956175298805,-1.04806212238284
1155,0.13031914893617022,0.9760956175298805,-1.048061290291434
1156,0.1303885045236828,0.9760956175298805,-1.0478906650237607
1157,0.13045793397231098,0.9760956175298805,-1.0478331740451337
1158,0.13052743740010656,0.9760956175298805,-1.047742219472878
1159,0.13059701492537312,0.9760956175298805,-1.0472468300149684
1160,0.13066666666666665,0.9760956175298805,-1.0463344341954162
1161,0.13073639274279616,0.9760956175298805,-1.0463080755090912
1162,0.13080619327282433,0.9760956175298805,-1.0459894187235013
1163,0.13087606837606838,0.9760956175298805,-1.0455982194324112
1164,0.13041154462854088,0.9721115537848606,-1.0453178264904999
1165,0.1304812834224599,0.9721115537848606,-1.0453138492369973
1166,0.13055109684323168,0.9721115537848606,-1.0449383250007591
1167,0.13062098501070663,0.9721115537848606,-1.044750505491616
1168,0.13069094804499196,0.9721115537848606,-1.0446427100167293
1169,0.1307609860664523,0.9721115537848606,-1.0442205937444973
1170,0.13083109919571045,0.9721115537848606,-1.0441639927825048
1171,0.13090128755364808,0.9721115537848606,-1.0436705262604251
1172,0.13097155126140633,0.9721115537848606,-1.043576567868703
1173,0.1310418904403867,0.9721115537848606,-1.043012672092485
1174,0.13111230521225148,0.9721115537848606,-1.0430096420901123
1175,0.13118279569892474,0.9721115537848606,-1.0429219804825411
1176,0.1312533620225928,0.9721115537848606,-1.0415493058995726
1177,0.13132400430570507,0.9721115537848606,-1.041389177293068
1178,0.13139472267097468,0.9721115537848606,-1.0410269680893744
1179,0.1314655172413793,0.9721115537848606,-1.0409071446506941
1180,0.13153638814016172,0.9721115537848606,-1.040234348700285
1181,0.13160733549083065,0.9721115537848606,-1.0400405952583358
1182,0.13167835941716136,0.9721115537848606,-1.039978745181113
1183,0.13174946004319654,0.9721115537848606,-1.0396821126769835
1184,0.1318206374932469,0.9721115537848606,-1.039487714366069
1185,0.1318918918918919,0.9721115537848606,-1.0392074805653921
1186,0.13196322336398053,0.9721115537848606,-1.0390488678534682
1187,0.13203463203463203,0.9721115537848606,-1.0388464974854827
1188,0.1321061180292366,0.9721115537848606,-1.0379164441835966
1189,0.13217768147345613,0.9721115537848606,-1.0378446452325094
1190,0.13224932249322494,0.9721115537848606,-1.0378151326560143
1191,0.13232104121475055,0.9721115537848606,-1.0378110847577735
1192,0.13239283776451438,0.9721115537848606,-1.0375338891027777
1193,0.13246471226927253,0.9721115537848606,-1.0368517879422878
1194,0.1325366648560565,0.9721115537848606,-1.0368014535335501
1195,0.13260869565217392,0.9721115537848606,-1.0364070145525373
1196,0.13268080478520936,0.9721115537848606,-1.0358198162932308
1197,0.13275299238302501,0.9721115537848606,-1.035295429418413
1198,0.13282525857376157,0.9721115537848606,-1.035227386600381
1199,0.1328976034858388,0.9721115537848606,-1.035077191651757
1200,0.1329700272479564,0.9721115537848606,-1.0350000797834786
1201,0.13304252998909488,0.9721115537848606,-1.0348972206575318
1202,0.1331151118385161,0.9721115537848606,-1.0348181334290083
1203,0.1331877729257642,0.9721115537848606,-1.0346940990815376
1204,0.1332605133806663,0.9721115537848606,-1.0344965394573387
1205,0.13333333333333333,0.9721115537848606,-1.0336902412368925
1206,0.13340623291416073,0.9721115537848606,-1.0330512702019161
1207,0.13347921225382933,0.9721115537848606,-1.032800075515148
1208,0.13355227148330598,0.9721115537848606,-1.0326308085684979
1209,0.13362541073384446,0.9721115537848606,-1.0319173903146763
1210,0.1336986301369863,0.9721115537848606,-1.0314883803679216
1211,0.1337719298245614,0.9721115537848606,-1.0313880873105479
1212,0.13384530992868898,0.9721115537848606,-1.0312966837471098
1213,0.13391877058177826,0.9721115537848606,-1.0308945589300178
1214,0.13399231191652938,0.9721115537848606,-1.0308518182972553
1215,0.13406593406593406,0.9721115537848606,-1.0307621962772437
1216,0.13413963716327654,0.9721115537848606,-1.030481519550253
1217,0.1342134213421342,0.9721115537848606,-1.030249382894343
1218,0.13428728673637866,0.9721115537848606,-1.029525348910998
1219,0.1343612334801762,0.9721115537848606,-1.0294818355164455
1220,0.13443526170798897,0.9721115537848606,-1.0292883783084679
1221,0.1345093715545755,0.9721115537848606,-1.0292771639345488
1222,0.13458356315499173,0.9721115537848606,-1.0290670282461054
1223,0.1346578366445916,0.9721115537848606,-1.0289499096757706
1224,0.13473219215902815,0.9721115537848606,-1.028908788489181
1225,0.13480662983425415,0.9721115537848606,-1.0286798001080588
1226,0.13488114980652294,0.9721115537848606,-1.0283875317324764
1227,0.13440265486725664,0.9681274900398407,-1.0268698791925426
1228,0.1344770337576093,0.9681274900398407,-1.0259711151971216
1229,0.1345514950166113,0.9681274900398407,-1.0259495146518784
1230,0.13462603878116344,0.9681274900398407,-1.0258222633195453
1231,0.13470066518847007,0.9681274900398407,-1.0256446979846503
1232,0.13477537437603992,0.9681274900398407,-1.025355832958671
1233,0.13485016648168702,0.9681274900398407,-1.0250548878216215
1234,0.13492504164353136,0.9681274900398407,-1.0248181610985179
1235,0.135,0.9681274900398407,-1.023623868998876
1236,0.13507504168982767,0.9681274900398407,-1.0232656622963012
1237,0.13515016685205783,0.9681274900398407,-1.0232037849565851
1238,0.1352253756260434,0.9681274900398407,-1.0229927152022562
1239,0.13530066815144767,0.9681274900398407,-1.0229530479819855
1240,0.13537604456824512,0.9681274900398407,-1.0227910642721618
1241,0.1354515050167224,0.9681274900398407,-1.0227133687855263
1242,0.13552704963747908,0.9681274900398407,-1.0226928603709922
1243,0.13560267857142858,0.9681274900398407,-1.0223691487383806
1244,0.135678391959799,0.9681274900398407,-1.0221881465071936
1245,0.13575418994413407,0.9681274900398407,-1.021785338218574
1246,0.13583007266629402,0.9681274900398407,-1.021120793751382
1247,0.13590604026845637,0.9681274900398407,-1.0209449185303057
1248,0.13598209289311697,0.9681274900398407,-1.0206830753932161
1249,0.1360582306830907,0.9681274900398407,-1.0206819790245067
1250,0.1361344537815126,0.9681274900398407,-1.020647134260545
1251,0.13621076233183857,0.9681274900398407,-1.0205774356365105
1252,0.13628715647784634,0.9681274900398407,-1.0205324484366232
1253,0.13636363636363635,0.9681274900398407,-1.0204716921563761
1254,0.13644020213363278,0.9681274900398407,-1.0202780100570426
1255,0.13651685393258428,0.9681274900398407,-1.0201015893592726
1256,0.13603147835862844,0.9641434262948207,-1.0200435970204615
1257,0.1361079865016873,0.9641434262948207,-1.019698933050543
1258,0.1361845807540799,0.9641434262948207,-1.0193030148435274
1259,0.13626126126126126,0.9641434262948207,-1.019000592104565
1260,0.13633802816901408,0.9641434262948207,-1.0188481240130527
1261,0.13641488162344984,0.9641434262948207,-1.0187648275824526
1262,0.13649182177100957,0.9641434262948207,-1.0184796634089404
1263,0.136568848758465,0.9641434262948207,-1.0182671828695626
1264,0.13664596273291926,0.9641434262948207,-1.0182050654849388
1265,0.1367231638418079,0.9641434262948207,-1.0181899280398827
1266,0.13680045223289994,0.9641434262948207,-1.0181238874010634
1267,0.13687782805429866,0.9641434262948207,-1.0169995236776972
1268,0.13695529145444255,0.9641434262948207,-1.0168333904869447
1269,0.13703284258210646,0.9641434262948207,-1.0166275379137324
1270,0.13711048158640227,0.9641434262948207,-1.0164630676447282
1271,0.13718820861678005,0.9641434262948207,-1.0159895215047643
1272,0.13726602382302894,0.9641434262948207,-1.0150926784583127
1273,0.1373439273552781,0.9641434262948207,-1.0150720815670937
1274,0.13742191936399772,0.9641434262948207,-1.0150045086204442
1275,0.1375,0.9641434262948207,-1.0147461785900003
1276,0.13757816941444,0.9641434262948207,-1.0143779335572871
1277,0.13765642775881684,0.9641434262948207,-1.0139998310867884
1278,0.1377347751849744,0.9641434262948207,-1.0127797602469524
1279,0.1378132118451025,0.9641434262948207,-1.0127676543602127
1280,0.1378917378917379,0.9641434262948207,-1.0119884967894919
1281,0.1379703534777651,0.9641434262948207,-1.0116874921939523
1282,0.13804905875641757,0.9641434262948207,-1.0114432076790387
1283,0.13812785388127855,0.9641434262948207,-1.0112709010173997
1284,0.13820673900628214,0.9641434262948207,-1.0112664063585017
1285,0.1382857142857143,0.9641434262948207,-1.011229292360315
1286,0.13836477987421383,0.9641434262948207,-1.011161595748773
1287,0.13844393592677345,0.9641434262948207,-1.0104414542418565
1288,0.1385231825987407,0.9641434262948207,-1.0095490628761894
1289,0.13860252004581902,0.9641434262948207,-1.0092986788928116
1290,0.13868194842406878,0.9641434262948207,-1.0087371436844927
1291,0.13876146788990826,0.9641434262948207,-1.0086809923945055
1292,0.13884107860011474,0.9641434262948207,-1.0082204488497732
1293,0.1383467278989667,0.9601593625498008,-1.0081401633282903
1294,0.13842619184376795,0.9601593625498008,-1.0080148950557932
1295,0.1385057471264368,0.9601593625498008,-1.0079699751033016
1296,0.13858539390454283,0.9601593625498008,-1.0078611802193018
1297,0.1386651323360184,0.9601593625498008,-1.0075670089344522
1298,0.13874496257915947,0.9601593625498008,-1.0075598742849388
1299,0.13882488479262672,0.9601593625498008,-1.007475262884947
1300,0.13890489913544668,0.9601593625498008,-1.0067956552469197
1301,0.1389850057670127,0.9601593625498008,-1.0066606447545778
1302,0.13906520484708598,0.9601593625498008,-1.0065444564588224
1303,0.13914549653579678,0.9601593625498008,-1.0063845664747073
1304,0.1392258809936453,0.9601593625498008,-1.0060977794212707
1305,0.1393063583815029,0.9601593625498008,-1.0060318286264214
1306,0.13938692886061307,0.9601593625498008,-1.0058457838132866
1307,0.1394675925925926,0.9601593625498008,-1.0052570336896869
1308,0.13954834973943253,0.9601593625498008,-1.0047003533500345
1309,0.13962920046349941,0.9601593625498008,-1.0041535763261318
1310,0.13971014492753622,0.9601593625498008,-1.0041342127004784
1311,0.13979118329466358,0.9601593625498008,-1.003650148249284
1312,0.13987231572838074,0.9601593625498008,-1.0036262690686675
1313,0.13995354239256677,0.9601593625498008,-1.0035766952275758
1314,0.1400348634514817,0.9601593625498008,-1.0033787516165846
1315,0.14011627906976745,0.9601593625498008,-1.0029637862629472
1316,0.1401977894124491,0.9601593625498008,-1.0027236870475988
1317,0.14027939464493597,0.9601593625498008,-1.0023561437915696
1318,0.1403610949330227,0.9601593625498008,-1.001889209387728
1319,0.14044289044289043,0.9601593625498008,-1.0017531233185601
1320,0.14052478134110788,0.9601593625498008,-1.0016028789368656
1321,0.14060676779463244,0.9601593625498008,-1.0012060255332742
1322,0.14068884997081144,0.9601593625498008,-1.0010059290680253
1323,0.14077102803738317,0.9601593625498008,-1.0010002823251485
1324,0.14085330216247807,0.9601593625498008,-1.0009111443733818
1325,0.1409356725146199,0.9601593625498008,-1.0005241427623286
1326,0.14101813926272674,0.9601593625498008,-1.0004107120568466
1327,0.1411007025761124,0.9601593625498008,-0.9996264571970894
1328,0.1411833626244874,0.9601593625498008,-0.9996199510163919
1329,0.14126611957796015,0.9601593625498008,-0.999518060087206
1330,0.14134897360703813,0.9601593625498008,-0.99936816103036
1331,0.1414319248826291,0.9601593625498008,-0.9992299696522469
1332,0.14151497357604229,0.9601593625498008,-0.9989732400847422
1333,0.14159811985898943,0.9601593625498008,-0.9989328476920336
1334,0.14168136390358613,0.9601593625498008,-0.998368211801404
1335,0.14176470588235293,0.9601593625498008,-0.9982557010264351
1336,0.1418481459682166,0.9601593625498008,-0.9980321380230052
1337,0.1419316843345112,0.9601593625498008,-0.997877081008425
1338,0.14201532115497936,0.9601593625498008,-0.9977079065354479
1339,0.1420990566037736,0.9601593625498008,-0.9976658550335137
