,precision,recall,thresholds
774,0.09995577178239717,0.900398406374502,-1.0386566852431192
775,0.1,0.900398406374502,-1.0386104102751144
776,0.10004426737494466,0.900398406374502,-1.038575008191052
777,0.10008857395925598,0.900398406374502,-1.0385689016521602
778,0.10013291980505096,0.900398406374502,-1.0385684215920703
779,0.10017730496453901,0.900398406374502,-1.0385589307573047
780,0.10022172949002217,0.900398406374502,-1.0384736136351438
781,0.1002661934338953,0.900398406374502,-1.038465932919485
782,0.10031069684864626,0.900398406374502,-1.0384331903551014
783,0.10035523978685613,0.900398406374502,-1.0384304075595194
784,0.10039982230119947,0.900398406374502,-1.0384213910922364
785,0.10044444444444445,0.900398406374502,-1.0383806173777148
786,0.1004891062694531,0.900398406374502,-1.0383597214312479
787,0.10053380782918149,0.900398406374502,-1.0383577285798782
788,0.10057854917668002,0.900398406374502,-1.0383221321167877
789,0.1006233303650935,0.900398406374502,-1.0382945918753208
790,0.10066815144766147,0.900398406374502,-1.0382884206097716
791,0.10071301247771836,0.900398406374502,-1.0382420625709368
792,0.10075791350869372,0.900398406374502,-1.038198840220089
793,0.1008028545941124,0.900398406374502,-1.0381853772500915
794,0.10084783578759482,0.900398406374502,-1.0381598658129345
795,0.10089285714285715,0.900398406374502,-1.0380848517740033
796,0.10093791871371148,0.900398406374502,-1.038074072346661
797,0.10098302055406613,0.900398406374502,-1.03806711466538
798,0.10102816271792579,0.900398406374502,-1.0380595770519352
799,0.10107334525939177,0.900398406374502,-1.038050506747838
800,0.10111856823266219,0.900398406374502,-1.0380460503523805
801,0.10116383169203223,0.900398406374502,-1.0380421100051669
802,0.10120913569189431,0.900398406374502,-1.0380383353558595
803,0.10125448028673835,0.900398406374502,-1.0380248995744363
804,0.10085163603765128,0.896414342629482,-1.0380212996400795
805,0.10044843049327354,0.8924302788844621,-1.0379899256185174
806,0.10049349484073576,0.8924302788844621,-1.0379799873850208
807,0.10053859964093358,0.8924302788844621,-1.0379743313989755
808,0.10058374494836102,0.8924302788844621,-1.037955517391493
809,0.10062893081761007,0.8924302788844621,-1.0379158810286162
810,0.10067415730337079,0.8924302788844621,-1.037914875012832
811,0.10071942446043165,0.8924302788844621,-1.037910709432041
812,0.1007647323436797,0.8924302788844621,-1.037887152592657
813,0.10081008100810081,0.8924302788844621,-1.0378716469779017
814,0.10085547050877983,0.8924302788844621,-1.037831218895294
815,0.1009009009009009,0.8924302788844621,-1.037788625390218
816,0.10094637223974763,0.8924302788844621,-1.037765918104979
817,0.10099188458070334,0.8924302788844621,-1.037700238906038
818,0.10103743797925124,0.8924302788844621,-1.0376574074301086
819,0.10108303249097472,0.8924302788844621,-1.0376414150226672
820,0.10112866817155756,0.8924302788844621,-1.0375835210267077
821,0.1011743450767841,0.8924302788844621,-1.0375719886588792
822,0.10122006326253954,0.8924302788844621,-1.0375433431461247
823,0.10126582278481013,0.8924302788844621,-1.037489725751187
824,0.1013116236996834,0.8924302788844621,-1.0374222434279814
825,0.10135746606334842,0.8924302788844621,-1.0374175874007665
826,0.10140334993209597,0.8924302788844621,-1.0373949812332648
827,0.10144927536231885,0.8924302788844621,-1.0373916472123252
828,0.10149524241051201,0.8924302788844621,-1.0373500325266036
829,0.10154125113327289,0.8924302788844621,-1.0373432498609945
830,0.10158730158730159,0.8924302788844621,-1.0373351448496617
831,0.10163339382940109,0.8924302788844621,-1.0373069598597402
832,0.10167952791647752,0.8924302788844621,-1.0372994770657225
833,0.10172570390554042,0.8924302788844621,-1.037279396098032
834,0.10177192185370286,0.8924302788844621,-1.0372742012663623
835,0.10181818181818182,0.8924302788844621,-1.037253271062648
836,0.10186448385629832,0.8924302788844621,-1.0372283961886712
837,0.10191082802547771,0.8924302788844621,-1.0371806094999991
838,0.10150204824761037,0.8884462151394422,-1.037143578584185
839,0.10154826958105646,0.8884462151394422,-1.037132561692278
840,0.10159453302961276,0.8884462151394422,-1.037047417884723
841,0.101640838650866,0.8884462151394422,-1.0370021707408008
842,0.10168718650250798,0.8884462151394422,-1.0369116632515278
843,0.10173357664233576,0.8884462151394422,-1.0368785145344699
844,0.10178000912825194,0.8884462151394422,-1.0368760880248877
845,0.10182648401826484,0.8884462151394422,-1.0368650139972249
846,0.10187300137048881,0.8884462151394422,-1.0368317246549525
847,0.10191956124314443,0.8884462151394422,-1.036830592193641
848,0.10196616369455876,0.8884462151394422,-1.0368224504536863
849,0.1020128087831656,0.8884462151394422,-1.0367976487174835
850,0.10205949656750572,0.8884462151394422,-1.0367762023784888
851,0.1021062271062271,0.8884462151394422,-1.0367552314726196
852,0.1021530004580852,0.8884462151394422,-1.0367543119182008
853,0.10219981668194317,0.8884462151394422,-1.0367333422590312
854,0.10224667583677212,0.8884462151394422,-1.036707585160491
855,0.10229357798165138,0.8884462151394422,-1.0366915200603983
856,0.10234052317576871,0.8884462151394422,-1.036657442590669
857,0.10238751147842057,0.8884462151394422,-1.0366119265363611
858,0.1024345429490124,0.8884462151394422,-1.0366104095666089
859,0.10248161764705882,0.8884462151394422,-1.036562682956688
860,0.10252873563218391,0.8884462151394422,-1.036359207333358
861,0.10257589696412144,0.8884462151394422,-1.036355889707953
862,0.10262310170271514,0.8884462151394422,-1.036352926516982
863,0.10267034990791897,0.8884462151394422,-1.036305342209916
864,0.10271764163979732,0.8884462151394422,-1.036206846189889
865,0.10276497695852535,0.8884462151394422,-1.0362023720885318
866,0.10281235592438911,0.8884462151394422,-1.0361653225887542
867,0.10285977859778597,0.8884462151394422,-1.0361459727706803
868,0.10290724503922473,0.8884462151394422,-1.0360583842602802
869,0.10295475530932595,0.8884462151394422,-1.0360258131099682
870,0.10300230946882218,0.8884462151394422,-1.036008436002791
871,0.10304990757855823,0.8884462151394422,-1.0359935221362067
872,0.10309754969949145,0.8884462151394422,-1.035983562415916
873,0.10314523589269195,0.8884462151394422,-1.035979255540627
874,0.1031929662193429,0.8884462151394422,-1.0359609852556595
875,0.10324074074074074,0.8884462151394422,-1.035836049836282
876,0.1032885595182955,0.8884462151394422,-1.0357359405150997
877,0.10333642261353104,0.8884462151394422,-1.0357102773961837
878,0.1033843300880853,0.8884462151394422,-1.0356660027931621
879,0.10343228200371057,0.8884462151394422,-1.0356618668584856
880,0.10348027842227378,0.8884462151394422,-1.0356460070958005
881,0.10352831940575673,0.8884462151394422,-1.0356436919044616
882,0.10357640501625638,0.8884462151394422,-1.0355676695452924
883,0.10362453531598513,0.8884462151394422,-1.0355149798113539
884,0.10367271036727103,0.8884462151394422,-1.0354879734147482
885,0.10372093023255814,0.8884462151394422,-1.0354838240071615
886,0.1037691949744067,0.8884462151394422,-1.0354435774916135
887,0.10381750465549348,0.8884462151394422,-1.0354273884767227
888,0.10386585933861202,0.8884462151394422,-1.0354183458475967
889,0.10391425908667289,0.8884462151394422,-1.03538937142851
890,0.10396270396270396,0.8884462151394422,-1.0353785073346247
891,0.10401119402985075,0.8884462151394422,-1.0353647526790934
892,0.10405972935137657,0.8884462151394422,-1.035350975265776
893,0.10410830999066294,0.8884462151394422,-1.0353500137793374
894,0.10415693601120972,0.8884462151394422,-1.035328564357836
895,0.10373831775700934,0.8844621513944223,-1.0353125991016894
896,0.10378681626928471,0.8844621513944223,-1.0352903052881945
897,0.1038353601496726,0.8844621513944223,-1.035260300664187
898,0.10388394946186243,0.8844621513944223,-1.035216119934552
899,0.10393258426966293,0.8844621513944223,-1.0352044294114788
900,0.10398126463700234,0.8844621513944223,-1.035135968725259
901,0.10402999062792877,0.8844621513944223,-1.0351181744039262
902,0.10407876230661041,0.8844621513944223,-1.035036983353304
903,0.10412757973733583,0.8844621513944223,-1.035014105507005
904,0.10417644298451431,0.8844621513944223,-1.0349343161569369
905,0.10422535211267606,0.8844621513944223,-1.0349166357525732
906,0.10427430718647253,0.8844621513944223,-1.034824814479654
907,0.10432330827067669,0.8844621513944223,-1.0347414611026557
908,0.10437235543018336,0.8844621513944223,-1.0347110111539006
909,0.10442144873000941,0.8844621513944223,-1.0347040580632993
910,0.10447058823529412,0.8844621513944223,-1.0346814711705838
911,0.10451977401129943,0.8844621513944223,-1.0346741314391141
912,0.10456900612341027,0.8844621513944223,-1.0346635302062728
913,0.10461828463713478,0.8844621513944223,-1.034649242247863
914,0.10466760961810467,0.8844621513944223,-1.0346423441199215
915,0.10471698113207548,0.8844621513944223,-1.0345616145083938
916,0.10476639924492685,0.8844621513944223,-1.0345409277280981
917,0.1048158640226629,0.8844621513944223,-1.0345395663012087
918,0.10486537553141237,0.8844621513944223,-1.0344820971814446
919,0.10491493383742911,0.8844621513944223,-1.0344810951559393
920,0.1049645390070922,0.8844621513944223,-1.034471580927127
921,0.10501419110690634,0.8844621513944223,-1.0344615675646347
922,0.10506389020350212,0.8844621513944223,-1.0344450111318892
923,0.10511363636363637,0.8844621513944223,-1.0344375942344142
924,0.10516342965419233,0.8844621513944223,-1.034412472487952
925,0.1052132701421801,0.8844621513944223,-1.0344003449055443
926,0.10526315789473684,0.8844621513944223,-1.0343829550666637
927,0.10531309297912714,0.8844621513944223,-1.034378844887082
928,0.10536307546274323,0.8844621513944223,-1.0343770097843048
929,0.10541310541310542,0.8844621513944223,-1.0343675140993107
930,0.10546318289786223,0.8844621513944223,-1.0343571654945745
931,0.10551330798479087,0.8844621513944223,-1.0343331272978764
932,0.10556348074179743,0.8844621513944223,-1.0343272233942367
933,0.10561370123691723,0.8844621513944223,-1.0343180638975684
934,0.10566396953831508,0.8844621513944223,-1.0342957190899882
935,0.10571428571428572,0.8844621513944223,-1.0342463154365453
936,0.10576464983325393,0.8844621513944223,-1.034229785015344
937,0.10581506196377502,0.8844621513944223,-1.0341685350943144
938,0.10586552217453506,0.8844621513944223,-1.0341225982470523
939,0.10591603053435114,0.8844621513944223,-1.0341073155486464
940,0.10596658711217184,0.8844621513944223,-1.034101495852938
941,0.1055396370582617,0.8804780876494024,-1.0340676836595977
942,0.1051122790253225,0.8764940239043825,-1.0340652768713745
943,0.10516252390057361,0.8764940239043825,-1.034033057126587
944,0.10521281683405069,0.8764940239043825,-1.0340066367080485
945,0.10526315789473684,0.8764940239043825,-1.0339651191349344
946,0.10531354715174725,0.8764940239043825,-1.0339465121196918
947,0.1053639846743295,0.8764940239043825,-1.0339250084134672
948,0.10541447053186392,0.8764940239043825,-1.0339230617804374
949,0.10546500479386385,0.8764940239043825,-1.0339091485972394
950,0.10551558752997602,0.8764940239043825,-1.0339079305621965
951,0.10508637236084453,0.8725099601593626,-1.0338950276637404
952,0.10513682189150264,0.8725099601593626,-1.0338662056485877
953,0.10518731988472622,0.8725099601593626,-1.0338600736218235
954,0.10523786641037962,0.8725099601593626,-1.0338173277107647
955,0.10528846153846154,0.8725099601593626,-1.0338136690727993
956,0.10533910533910534,0.8725099601593626,-1.0338122746487608
957,0.1053897978825794,0.8725099601593626,-1.0338025047174582
958,0.10544053923928744,0.8725099601593626,-1.0337906047571104
959,0.10549132947976879,0.8725099601593626,-1.0337887196064812
960,0.10506024096385543,0.8685258964143426,-1.0337742655519127
961,0.1051108968177435,0.8685258964143426,-1.0337430559232494
962,0.10516160154365653,0.8685258964143426,-1.0337189691918807
963,0.10521235521235521,0.8685258964143426,-1.0336726016929931
964,0.10526315789473684,0.8685258964143426,-1.0336564676033073
965,0.10531400966183575,0.8685258964143426,-1.033642014323384
966,0.10536491058482358,0.8685258964143426,-1.0336369881329404
967,0.10541586073500966,0.8685258964143426,-1.0336187067290483
968,0.10546686018384131,0.8685258964143426,-1.0335553896162892
969,0.10551790900290416,0.8685258964143426,-1.033504675617185
970,0.10556900726392252,0.8685258964143426,-1.0334972991360734
971,0.10513565891472869,0.8645418326693227,-1.033481270008345
972,0.10518662142510907,0.8645418326693227,-1.0334765136307813
973,0.1052376333656644,0.8645418326693227,-1.0334560474054886
974,0.10528869480834546,0.8645418326693227,-1.0334209376109709
975,0.10533980582524272,0.8645418326693227,-1.0334094245725738
976,0.10539096648858669,0.8645418326693227,-1.03338658966809
977,0.1054421768707483,0.8645418326693227,-1.0333122898692144
978,0.10549343704423918,0.8645418326693227,-1.0333074130263789
979,0.10505836575875487,0.8605577689243028,-1.0332905665318926
980,0.10510948905109489,0.8605577689243028,-1.033289428117763
981,0.10516066212268745,0.8605577689243028,-1.0332862100973477
982,0.10521188504627374,0.8605577689243028,-1.0332769178663113
983,0.10526315789473684,0.8605577689243028,-1.0332149731839428
984,0.1053144807411019,0.8605577689243028,-1.0331990024407274
985,0.10536585365853658,0.8605577689243028,-1.033166232920168
986,0.1054172767203514,0.8605577689243028,-1.0331507428659374
987,0.10546875,0.8605577689243028,-1.0331138253608567
988,0.10552027357107963,0.8605577689243028,-1.0330902536383135
989,0.10557184750733138,0.8605577689243028,-1.0330819433428837
990,0.10562347188264058,0.8605577689243028,-1.033054698755755
991,0.10567514677103718,0.8605577689243028,-1.0330117330515778
992,0.10572687224669604,0.8605577689243028,-1.0330091980245228
993,0.10577864838393732,0.8605577689243028,-1.0329686191954708
994,0.10583047525722684,0.8605577689243028,-1.0329453447918784
995,0.10588235294117647,0.8605577689243028,-1.0329448653927078
996,0.10593428151054439,0.8605577689243028,-1.0328651075742297
997,0.10598626104023552,0.8605577689243028,-1.03285792323247
998,0.10603829160530191,0.8605577689243028,-1.0328464617715867
999,0.10609037328094302,0.8605577689243028,-1.03284349716722
1000,0.10614250614250614,0.8605577689243028,-1.0328386241152865
1001,0.10619469026548672,0.8605577689243028,-1.0328246473780904
1002,0.10624692572552878,0.8605577689243028,-1.0328035369740376
1003,0.1062992125984252,0.8605577689243028,-1.0328019891357338
1004,0.10635155096011817,0.8605577689243028,-1.0327658178106542
1005,0.10640394088669951,0.8605577689243028,-1.0327636115066103
1006,0.10645638245441104,0.8605577689243028,-1.032715011478287
1007,0.10650887573964497,0.8605577689243028,-1.0326471110048572
1008,0.10656142081894425,0.8605577689243028,-1.0326375994977661
1009,0.10661401776900296,0.8605577689243028,-1.032511879369117
1010,0.10666666666666667,0.8605577689243028,-1.0325063542329376
1011,0.1067193675889328,0.8605577689243028,-1.032482461628709
1012,0.10677212061295106,0.8605577689243028,-1.0324693311113897
1013,0.10682492581602374,0.8605577689243028,-1.032434553906819
1014,0.10687778327560614,0.8605577689243028,-1.0324296690837071
1015,0.10693069306930693,0.8605577689243028,-1.0323990491443957
1016,0.10698365527488855,0.8605577689243028,-1.0323927383628035
1017,0.10703666997026759,0.8605577689243028,-1.0323849070476614
1018,0.10708973723351513,0.8605577689243028,-1.0323608940331643
1019,0.10714285714285714,0.8605577689243028,-1.0323069416870507
1020,0.10719602977667494,0.8605577689243028,-1.0322857726143049
1021,0.10724925521350546,0.8605577689243028,-1.0322846753398898
1022,0.10730253353204174,0.8605577689243028,-1.0322701966755263
1023,0.1073558648111332,0.8605577689243028,-1.0322663848428422
1024,0.10740924912978618,0.8605577689243028,-1.0322556184551919
1025,0.10746268656716418,0.8605577689243028,-1.0322504573509588
1026,0.10751617720258835,0.8605577689243028,-1.032242706223873
1027,0.10756972111553785,0.8605577689243028,-1.0322336072655722
1028,0.10762331838565023,0.8605577689243028,-1.032222846555605
1029,0.10767696909272183,0.8605577689243028,-1.0321987931707337
1030,0.10773067331670823,0.8605577689243028,-1.0321830507489524
1031,0.10778443113772455,0.8605577689243028,-1.0321700104744795
1032,0.10783824263604593,0.8605577689243028,-1.0321523901788299
1033,0.10789210789210789,0.8605577689243028,-1.03211422818532
1034,0.10744627686156921,0.8565737051792829,-1.0321099409218855
1035,0.1075,0.8565737051792829,-1.0320843770769663
1036,0.10755377688844422,0.8565737051792829,-1.0320820377515862
1037,0.10760760760760761,0.8565737051792829,-1.0320596917034164
1038,0.10766149223835754,0.8565737051792829,-1.0320569562497184
1039,0.10771543086172344,0.8565737051792829,-1.0320477415715557
1040,0.10776942355889724,0.8565737051792829,-1.031963187411872
1041,0.1078234704112337,0.8565737051792829,-1.0319441906575553
1042,0.10787757150025087,0.8565737051792829,-1.0318680314690702
1043,0.10793172690763052,0.8565737051792829,-1.0318651527919915
1044,0.10798593671521849,0.8565737051792829,-1.0318644788499205
1045,0.10804020100502512,0.8565737051792829,-1.0318129043198054
1046,0.10809451985922575,0.8565737051792829,-1.0317823142514198
1047,0.10814889336016097,0.8565737051792829,-1.0317742665414729
1048,0.10820332159033719,0.8565737051792829,-1.031773171416301
1049,0.10825780463242698,0.8565737051792829,-1.0317683693613346
1050,0.10831234256926953,0.8565737051792829,-1.0317041533070181
1051,0.10836693548387097,0.8565737051792829,-1.0316739952310916
1052,0.10842158345940495,0.8565737051792829,-1.0316276699106919
1053,0.10847628657921292,0.8565737051792829,-1.0316218230378924
1054,0.10853104492680464,0.8565737051792829,-1.0315892944816505
1055,0.10858585858585859,0.8565737051792829,-1.0314996191690489
1056,0.10864072764022234,0.8565737051792829,-1.0314683142010734
1057,0.10869565217391304,0.8565737051792829,-1.0314414689143616
1058,0.10875063227111785,0.8565737051792829,-1.031430339347089
1059,0.10880566801619433,0.8565737051792829,-1.0314053535089187
1060,0.10886075949367088,0.8565737051792829,-1.0313827729516236
1061,0.10891590678824721,0.8565737051792829,-1.0313504965668518
1062,0.10897110998479473,0.8565737051792829,-1.0313428785564103
1063,0.10902636916835699,0.8565737051792829,-1.0313333057207708
1064,0.10908168442415017,0.8565737051792829,-1.0312585562110312
1065,0.10913705583756345,0.8565737051792829,-1.0312505716675815
1066,0.10919248349415947,0.8565737051792829,-1.0312416290056
1067,0.1092479674796748,0.8565737051792829,-1.0312184916494878
1068,0.10930350788002034,0.8565737051792829,-1.0312056826568314
1069,0.10885045778229908,0.852589641434263,-1.0311092215025752
1070,0.1089058524173028,0.852589641434263,-1.0311085794592771
1071,0.10896130346232179,0.852589641434263,-1.0310576019992586
1072,0.10901681100356597,0.852589641434263,-1.031053844825737
1073,0.109072375127421,0.852589641434263,-1.0310397798095687
1074,0.10912799592044875,0.852589641434263,-1.0309860192641176
1075,0.10918367346938776,0.852589641434263,-1.0309043410229675
1076,0.10923940786115365,0.852589641434263,-1.0308138218981955
1077,0.10929519918283963,0.852589641434263,-1.0308055158293912
1078,0.10935104752171691,0.852589641434263,-1.030754326294864
1079,0.10940695296523517,0.852589641434263,-1.0307176647430207
1080,0.10946291560102302,0.852589641434263,-1.030670864951357
1081,0.10951893551688843,0.852589641434263,-1.0306592846087657
1082,0.10957501280081926,0.852589641434263,-1.0306428042468747
1083,0.1096311475409836,0.852589641434263,-1.0306372115406952
1084,0.1096873398257304,0.852589641434263,-1.0306208124440879
1085,0.10974358974358975,0.852589641434263,-1.030604611685923
1086,0.10979989738327348,0.852589641434263,-1.0305423923345145
1087,0.10985626283367557,0.852589641434263,-1.030539786629321
1088,0.10991268618387262,0.852589641434263,-1.0305289999098992
1089,0.10996916752312436,0.852589641434263,-1.0304725367285885
1090,0.11002570694087403,0.852589641434263,-1.0304670387039625
1091,0.11008230452674897,0.852589641434263,-1.0304334812779796
1092,0.11013896037056099,0.852589641434263,-1.0304226526709468
1093,0.1101956745623069,0.852589641434263,-1.030401480805006
1094,0.11025244719216898,0.852589641434263,-1.0303988838410683
1095,0.11030927835051546,0.852589641434263,-1.030349943234509
1096,0.11036616812790098,0.852589641434263,-1.0303096606816529
1097,0.11042311661506708,0.852589641434263,-1.0302992313522485
1098,0.11048012390294269,0.852589641434263,-1.0302854163169757
1099,0.11053719008264463,0.852589641434263,-1.0302791216000973
1100,0.11059431524547804,0.852589641434263,-1.0302776667309903
1101,0.11065149948293691,0.852589641434263,-1.0302751806876276
1102,0.1107087428867046,0.852589641434263,-1.0302682205120146
1103,0.11076604554865424,0.852589641434263,-1.0302402086301075
1104,0.1108234075608493,0.852589641434263,-1.0302013503619065
1105,0.11088082901554404,0.852589641434263,-1.0301834866527622
1106,0.11093831000518403,0.852589641434263,-1.0301635492894952
1107,0.11099585062240663,0.852589641434263,-1.0301048131867652
1108,0.11105345096004152,0.852589641434263,-1.030086773617199
1109,0.1111111111111111,0.852589641434263,-1.0300517915142244
1110,0.11116883116883117,0.852589641434263,-1.030027002459416
1111,0.11122661122661123,0.852589641434263,-1.030019584319886
1112,0.11128445137805512,0.852589641434263,-1.0299759444245757
1113,0.1113423517169615,0.852589641434263,-1.029966009554359
1114,0.11140031233732431,0.852589641434263,-1.0299564247223143
1115,0.11145833333333334,0.852589641434263,-1.0299219259494015
1116,0.11151641479937467,0.852589641434263,-1.029910158516445
1117,0.11105318039624609,0.848605577689243,-1.0298620023506606
1118,0.1111111111111111,0.848605577689243,-1.029849614333506
1119,0.11116910229645094,0.848605577689243,-1.0297284649840939
1120,0.11122715404699739,0.848605577689243,-1.029701200444296
1121,0.11128526645768025,0.848605577689243,-1.0296885370060858
1122,0.1113434396236278,0.848605577689243,-1.0296815540036737
1123,0.11140167364016737,0.848605577689243,-1.029663601664392
1124,0.11145996860282574,0.848605577689243,-1.0296507463639766
1125,0.11151832460732984,0.848605577689243,-1.029596561647202
1126,0.11157674174960712,0.848605577689243,-1.0295645697103613
1127,0.11163522012578617,0.848605577689243,-1.0295280776050453
1128,0.11169375983219716,0.848605577689243,-1.0295190168319914
1129,0.11175236096537251,0.848605577689243,-1.0294929346900221
1130,0.11181102362204724,0.848605577689243,-1.0294889077977367
1131,0.11186974789915967,0.848605577689243,-1.0294588281837287
1132,0.11192853389385181,0.848605577689243,-1.0294361175504054
1133,0.11198738170347003,0.848605577689243,-1.0294210793116916
1134,0.11204629142556549,0.848605577689243,-1.0294054970921636
1135,0.11210526315789474,0.848605577689243,-1.029394311597179
1136,0.11216429699842022,0.848605577689243,-1.0293938111544998
1137,0.11222339304531086,0.848605577689243,-1.0293912167790902
1138,0.11228255139694254,0.848605577689243,-1.0293768457743853
1139,0.11234177215189874,0.848605577689243,-1.0293599786421046
1140,0.11240105540897098,0.848605577689243,-1.029321734613689
1141,0.11246040126715945,0.848605577689243,-1.0292934317429392
1142,0.11251980982567353,0.848605577689243,-1.0292640163219844
1143,0.11257928118393234,0.848605577689243,-1.0292603891287868
1144,0.1121099947117927,0.8446215139442231,-1.0292316158074972
1145,0.11216931216931217,0.8446215139442231,-1.0292217580602796
1146,0.11222869242985707,0.8446215139442231,-1.0292020581072512
1147,0.11228813559322035,0.8446215139442231,-1.0291830347691175
1148,0.11234764175940647,0.8446215139442231,-1.0291720170713843
1149,0.11240721102863202,0.8446215139442231,-1.029154117749178
1150,0.11246684350132626,0.8446215139442231,-1.0291433507204222
1151,0.11252653927813164,0.8446215139442231,-1.0291421779357024
1152,0.11258629845990441,0.8446215139442231,-1.0291361387667222
1153,0.1126461211477152,0.8446215139442231,-1.029132372943924
1154,0.11270600744284955,0.8446215139442231,-1.0291314839019265
1155,0.1127659574468085,0.8446215139442231,-1.0291157746361719
1156,0.11282597126130921,0.8446215139442231,-1.0291079385525763
1157,0.11288604898828541,0.8446215139442231,-1.0291050363743488
1158,0.11294619072988812,0.8446215139442231,-1.0290959582849237
1159,0.11300639658848614,0.8446215139442231,-1.02908877206008
1160,0.11306666666666666,0.8446215139442231,-1.0290780944178861
1161,0.11312700106723586,0.8446215139442231,-1.0290716766733352
1162,0.11318739989321944,0.8446215139442231,-1.0290515330206171
1163,0.11324786324786325,0.8446215139442231,-1.0290454014905182
1164,0.11330839123463389,0.8446215139442231,-1.0289874351916053
1165,0.11336898395721925,0.8446215139442231,-1.0289857226765489
1166,0.11342964151952915,0.8446215139442231,-1.0289711831097108
1167,0.11349036402569593,0.8446215139442231,-1.0289604650963609
1168,0.11355115158007499,0.8446215139442231,-1.0289135009829922
1169,0.11361200428724544,0.8446215139442231,-1.0289034764429057
1170,0.11367292225201073,0.8446215139442231,-1.028868313028368
1171,0.11373390557939914,0.8446215139442231,-1.0288646431463502
1172,0.11379495437466453,0.8446215139442231,-1.0288084106036677
1173,0.11385606874328678,0.8446215139442231,-1.028804223732466
1174,0.11391724879097259,0.8446215139442231,-1.028791093040843
1175,0.11397849462365592,0.8446215139442231,-1.0287214086016907
1176,0.11403980634749865,0.8446215139442231,-1.0287138763945989
1177,0.11410118406889128,0.8446215139442231,-1.028700255151381
1178,0.11416262789445342,0.8446215139442231,-1.0286483868035465
1179,0.11422413793103449,0.8446215139442231,-1.0286307156225882
1180,0.11428571428571428,0.8446215139442231,-1.0286274596809255
1181,0.11434735706580366,0.8446215139442231,-1.028559651961716
1182,0.11440906637884511,0.8446215139442231,-1.028521292021521
1183,0.11447084233261338,0.8446215139442231,-1.0285210052000944
1184,0.11453268503511616,0.8446215139442231,-1.0285174832131974
1185,0.11459459459459459,0.8446215139442231,-1.0284772617387972
1186,0.11465657111952407,0.8446215139442231,-1.028437253826593
1187,0.11471861471861472,0.8446215139442231,-1.0284043549972224
1188,0.11478072550081213,0.8446215139442231,-1.0283931231365786
1189,0.11484290357529794,0.8446215139442231,-1.0283620640796833
1190,0.11490514905149052,0.8446215139442231,-1.0283497211604768
1191,0.11496746203904555,0.8446215139442231,-1.028289509726548
1192,0.11502984264785676,0.8446215139442231,-1.0282891691374054
1193,0.11509229098805646,0.8446215139442231,-1.0282880097153149
1194,0.11515480717001629,0.8446215139442231,-1.0282647244427143
1195,0.11521739130434783,0.8446215139442231,-1.0282382291615586
1196,0.11528004350190321,0.8446215139442231,-1.0282368376376319
1197,0.11534276387377584,0.8446215139442231,-1.028214894599422
1198,0.11540555253130104,0.8446215139442231,-1.0282107639478433
1199,0.11546840958605664,0.8446215139442231,-1.0282022902643968
1200,0.11553133514986376,0.8446215139442231,-1.0281920207824728
1201,0.11559432933478735,0.8446215139442231,-1.0281914772288583
1202,0.11565739225313694,0.8446215139442231,-1.0281374811011585
1203,0.11572052401746726,0.8446215139442231,-1.0281242655967846
1204,0.11578372474057892,0.8446215139442231,-1.0280723853422686
1205,0.11530054644808743,0.8406374501992032,-1.0280638462181715
1206,0.11536358665937671,0.8406374501992032,-1.0280515216259671
1207,0.11542669584245077,0.8406374501992032,-1.0280068393971833
1208,0.11548987411056376,0.8406374501992032,-1.0279763931685495
1209,0.11555312157721796,0.8406374501992032,-1.0279732073123884
1210,0.11561643835616438,0.8406374501992032,-1.0279599777870225
1211,0.11567982456140351,0.8406374501992032,-1.0279311068319
1212,0.11574328030718596,0.8406374501992032,-1.0279178777367783
1213,0.11580680570801317,0.8406374501992032,-1.0278976557711714
1214,0.1158704008786381,0.8406374501992032,-1.0278748711495025
1215,0.11593406593406594,0.8406374501992032,-1.0278664582137962
1216,0.1159978009895547,0.8406374501992032,-1.0278662407493933
1217,0.11606160616061606,0.8406374501992032,-1.027842374794603
1218,0.11612548156301596,0.8406374501992032,-1.0278226127993177
1219,0.11618942731277533,0.8406374501992032,-1.027814303340221
1220,0.1162534435261708,0.8406374501992032,-1.027806151108292
1221,0.1163175303197354,0.8406374501992032,-1.0277861316890593
1222,0.11583011583011583,0.8366533864541833,-1.02777634380474
1223,0.11589403973509933,0.8366533864541833,-1.02775395498798
1224,0.11595803423522916,0.8366533864541833,-1.0277394232217802
1225,0.11602209944751381,0.8366533864541833,-1.0277022116785601
1226,0.11608623548922056,0.8366533864541833,-1.0276475393733167
1227,0.1161504424778761,0.8366533864541833,-1.0276268233527692
1228,0.11621472053126729,0.8366533864541833,-1.0276187204707488
1229,0.11627906976744186,0.8366533864541833,-1.0276140953605313
1230,0.11634349030470914,0.8366533864541833,-1.0275918595944447
1231,0.1164079822616408,0.8366533864541833,-1.0275896043566615
1232,0.11647254575707154,0.8366533864541833,-1.02753692006667
1233,0.11653718091009989,0.8366533864541833,-1.02751432003416
1234,0.11660188784008883,0.8366533864541833,-1.027488963299501
1235,0.11666666666666667,0.8366533864541833,-1.027474454837901
1236,0.11673151750972763,0.8366533864541833,-1.027446381540722
1237,0.1167964404894327,0.8366533864541833,-1.0273730623122552
1238,0.11630495269894268,0.8326693227091634,-1.0273500515297207
